name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
daimakair;"Daimakaimura (Japan Resale Ver.)";"1988";Capcom;NO;ghouls;YES;ghouls;-;YES;NO;NO;-;NO;YES;NO;YES;"cps1.cpp";"Mame 0.132u3";"2009-07-02";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;384;224;59.637405;"joystick (4-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;"Ghosts'n Goblins";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright 1 Player, Upright 2 Players";NO;
daimakai;"Daimakaimura (Japan)";"1988";Capcom;NO;ghouls;YES;ghouls;-;YES;NO;NO;-;NO;YES;NO;YES;"cps1.cpp";"Mame 0.37b15 (0.51)";"2001-05-24";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;384;224;59.637405;"joystick (4-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;"Ghosts'n Goblins";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright 1 Player, Upright 2 Players";NO;
daisenpu;"Daisenpu (Japan)";"1989";"Taito Corporation";NO;twinhawk;YES;twinhawk;-;YES;NO;NO;-;NO;YES;NO;NO;taito_x.cpp;"Mame 0.37b9 (0.45)";"2000-11-06";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"270";VERTICAL;384;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=rjNvxnveBng";-;0;NO;NO;NO;YES;Japanese;-;-;"Cocktail, Upright";NO;
dambustruk;"Dambusters (UK)";"1981";"South West Research";NO;dambustr;YES;dambustr;-;YES;NO;NO;-;NO;YES;NO;NO;dambustr.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Galaxian Custom Sound,Discrete Sound";"speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dambustra;"Dambusters (US, set 2)";"1981";"South West Research";NO;dambustr;YES;dambustr;-;YES;NO;NO;-;NO;YES;NO;NO;dambustr.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Galaxian Custom Sound,Discrete Sound";"speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddrj;"Dance Dance Revolution - Internet Ranking Ver (GC845 VER. JBA)";"1998";Konami;NO;dstage;YES;dstage;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.110u2";"2006-11-16";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddrja;"Dance Dance Revolution (GC845 VER. JAA)";"1998";Konami;NO;dstage;YES;dstage;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.112u3";"2007-02-25";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddrjb;"Dance Dance Revolution (GC845 VER. JAB)";"1998";Konami;NO;dstage;YES;dstage;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.118u5";"2007-09-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddra;"Dance Dance Revolution (GN845 VER. AAA)";"1999";Konami;NO;dstage;YES;dstage;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.110u2";"2006-11-16";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddru;"Dance Dance Revolution (GN845 VER. UAA)";"1999";Konami;NO;dstage;YES;dstage;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.110u2";"2006-11-16";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr2ml";"Dance Dance Revolution 2nd Mix - Link Ver (GE885 VER. JAB)";"1999";Konami;NO;"ddr2m";YES;"ddr2m";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.112u3";"2007-02-25";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr2mc";"Dance Dance Revolution 2nd Mix with beatmaniaIIDX CLUB VERSiON (GE896 VER. JAA)";"1999";Konami;NO;"ddr2m";YES;"ddr2m";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.113";"2007-03-05";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr2mc2";"Dance Dance Revolution 2nd Mix with beatmaniaIIDX substream CLUB VERSiON 2 (GE984 VER. JAA)";"1999";Konami;NO;"ddr2m";YES;"ddr2m";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.113";"2007-03-05";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr3mka";"Dance Dance Revolution 3rd Mix - Ver.Korea (GN887 VER. KAA)";"2000";Konami;NO;"ddr3mk";YES;"ddr3mk";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.112u3";"2007-02-25";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr3ma";"Dance Dance Revolution 3rd Mix (GN887 VER. AAA)";"1999";Konami;NO;"ddr3mk";YES;"ddr3mk";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.112u3";"2007-02-25";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr3mj";"Dance Dance Revolution 3rd Mix (GN887 VER. JAA)";"1999";Konami;NO;"ddr3mk";YES;"ddr3mk";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.112u3";"2007-02-25";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr4mj";"Dance Dance Revolution 4th Mix (G*A33 VER. JAA)";"2000";Konami;NO;"ddr4m";YES;"ddr4m";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.113";"2007-03-05";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddr4msj";"Dance Dance Revolution 4th Mix Solo (G*A33 VER. JBA)";"2000";Konami;NO;"ddr4ms";YES;"ddr4ms";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.113";"2007-03-05";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddrbocd;"Dance Dance Revolution Best of Cool Dancers (GE892 VER. JAA)";"1999";Konami;NO;"ddr2m";YES;"ddr2m";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.117u3";"2007-08-01";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ddrs2kj";"Dance Dance Revolution Solo 2000 (GC905 VER. JAA)";"1999";Konami;NO;"ddrs2k";YES;"ddrs2k";-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.112u3";"2007-02-25";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Dance Revolution";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dmx;"Dance Maniax (G*874 VER. JAA)";"2000";Konami;NO;dncfrks;YES;dncfrks;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.113u3";"2007-03-21";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (2-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU,MAS 3507D MPEG decoder";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, k573dio:mpeg MAS 3507D MPEG decoder";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dance Maniax";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dsfdcta;"Dancing Stage featuring Dreams Come True (GC910 VER. JAA)";"1999";Konami;NO;dsfdct;YES;dsfdct;-;YES;NO;NO;"sys573";NO;YES;YES;NO;"ksys573.cpp";"Mame 0.118u5";"2007-09-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (16-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;"Rhythm / Dance";Rhythm;"Dancing Stage";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddungeone;"Dangerous Dungeons (set 2)";"1992";"East Coast Coin Company";NO;ddungeon;YES;ddungeon;-;YES;NO;NO;-;NO;YES;NO;YES;ddragon.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (4-way)";"CRT 15kHz";"HD6309,HD63701,MC6809,MC68705P3";"maincpu HD6309 @12 MHz, sub HD63701 @6 MHz, soundcpu MC6809 @6 MHz, mcu MC68705P3 @4 MHz";"Speaker,Yamaha YM2151 OPM,MSM5205";"mono Speaker, fmsnd Yamaha YM2151 OPM @3.579545 MHz, adpcm1 MSM5205 @0.375 MHz, adpcm2 MSM5205 @0.375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Digging";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dfeveron;"Dangun Feveron (Japan, Ver. 98/09/17)";"1998";"Cave (Nihon System license)";NO;feversos;YES;feversos;-;YES;NO;NO;-;NO;YES;NO;YES;cave.cpp;"Mame 0.37b2 (0.38)";"2000-05-06";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"270";VERTICAL;320;240;57.550645;"joystick (8-way)";"CRT 15kHz";"M68000";"maincpu M68000 @16 MHz";"Speaker,Yamaha YMZ280B PCMD8";"mono Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=0sqT-f59pyI";-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
dariusj;"Darius (Japan, rev 1)";"1986";"Taito Corporation";NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;2;2;3;RASTER;"0";HORIZONTAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz";"Speaker,YM2203 OPN,MSM5205,Volume Filter";"lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
dariuso;"Darius (Japan)";"1986";"Taito Corporation";NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;2;2;3;RASTER;"0";HORIZONTAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz";"Speaker,YM2203 OPN,MSM5205,Volume Filter";"lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
