name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
dockman;"Dock Man";"1982";"Taito Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;thepit.cpp;"Mame 0.70u3";"2003-06-21";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz, audiocpu Z80 @2.5 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.536 MHz, ay2 AY-3-8910A PSG @1.536 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_dockman;"https://www.youtube.com/watch?v=GTh0FEuYR5o";-;0;NO;NO;YES;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
dogfight;"Dog Fight (Thunderbolt)";"1983";"Orca / Thunderbolt";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;zodiack.cpp;"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;1;3;1;1;RASTER;"270";VERTICAL;256;224;60.606061;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz, audiocpu Z80 @3.72 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @1.536 MHz";IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_dogfight;"https://www.youtube.com/watch?v=vgXnEFXJmP0";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
dokaben;"Dokaben (Japan)";"1989";Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mitchell.cpp;"Mame 0.36b3";"1999-08-22";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;384;240;57.420000;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @8 MHz";"Speaker,OKI MSM6295 ADPCM,Yamaha YM2413 OPLL";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz, ymsnd Yamaha YM2413 OPLL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Cards";Sports;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_dokaben;"https://www.youtube.com/watch?v=rZi8kh3qYCo";-;0;NO;NO;NO;NO;Japanese;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
dokidoki;"Doki Doki Penguin Land";"1985";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"sg1000a.cpp";"Mame 0.109u1";"2006-10-05";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;280;216;59.922738;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,SN76489A";"mono Speaker, snsnd SN76489A @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=hHfYiaZ5xi0";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
doubledr;"Double Dragon (Neo-Geo)";"1995";"Technos Japan";YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b4";"1998-10-04";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;"Double Dragon";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=rmBImd6MI5k";-;0;NO;NO;NO;YES;English;"50 to 60 (Not Good Enough)";-;"Normal, VS Mode";YES;
"ddragon3";"Double Dragon 3 - The Rosetta Stone (US)";"1990";"Technos Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"ddragon3.cpp";"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;320;240;57.444853;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ym2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1.56 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Double Dragon";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"3P sim";-;"https://www.youtube.com/watch?v=9JJT60HPUbg";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
ddribble;"Double Dribble";"1986";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ddribble.cpp;"Mame 0.35b11";"1999-04-22";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"MC6809E";"maincpu MC6809E @1.536 MHz, cpu1 MC6809E @1.536 MHz, cpu2 MC6809E @1.536 MHz";"Speaker,YM2203 OPN,Sanyo VLM5030,RC Filter";"mono Speaker, ymsnd YM2203 OPN @3.579545 MHz, vlm Sanyo VLM5030 @3.579545 MHz, filter1 RC Filter, filter2 RC Filter, filter3 RC Filter";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=V-2qcjQQH5c";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
pc_dbldr;"Double Dribble (PlayChoice-10)";"1987";"Konami (Nintendo of America license)";YES;"playch10";NO;-;-;YES;NO;NO;"playch10";NO;YES;NO;NO;"playch10.cpp";"Mame 0.37b7 (0.43)";"2000-09-05";"Mame 0.195";"2018-02-28";0;2;2;1;2;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80,N2A03";"maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=p6Oufm7rUt8shortplay";"https://www.youtube.com/watch?v=hu-ckxN3Mic";0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"dbz2";"Dragon Ball Z 2 - Super Battle";"1994";Banpresto;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dbz.cpp;"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;384;256;55.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, oki OKI MSM6295 ADPCM @1.56 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Dragon Ball Z";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=13-PfBSsOw4";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1994";"1994";NO;
drgnbowl;"Dragon Bowl (set 1, encrypted program)";"1992";Nics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;gaiden.cpp;"Mame 0.84";"2004-07-02";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @6 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=_iRnwPJSLus";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
drgnbstr;"Dragon Buster";"1984";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;skykid.cpp;"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606060;"joystick (4-way)";"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Namco CUS30";"mono Speaker, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_drgnbstr;"https://www.youtube.com/watch?v=4L0jLanvDBw";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
drgnmst;"Dragon Master";"1994";Unico;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;drgnmst.cpp;"Mame 0.67";"2003-04-06";"Mame 0.195";"2018-02-28";0;7;2;2;1;RASTER;"0";HORIZONTAL;384;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,PIC16C55";"maincpu M68000 @12 MHz, audiocpu PIC16C55 @4 MHz";"Speaker,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, oki1 OKI MSM6295 ADPCM @1 MHz, oki2 OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=_ByB0kHKBng";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";YES;
dspirit;"Dragon Spirit (new version (DS3))";"1987";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcos1.cpp";"Mame 0.36b4";"1999-09-04";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (8-way)";"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, subcpu MC6809E @1.536 MHz, audiocpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Yamaha YM2151 OPM,Namco CUS30,8-Bit R-2R DAC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.12 MHz, dac0 8-Bit R-2R DAC, dac1 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;"Dragon Spirit";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=nD2j9ZrA_sQ";-;0;NO;NO;NO;YES;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"dsoccr94";"Dream Soccer '94 (World, M107 hardware)";"1994";"Irem (Data East Corporation license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"m107.cpp";"Mame 0.36b9";"1999-11-13";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"V33,V35";"maincpu V33 @10 MHz, soundcpu V35 @14.318181 MHz";"Speaker,Yamaha YM2151 OPM,Irem GA20";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, irem Irem GA20 @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Sports / Soccer";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=kY7KRNrxmYw";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"2 Players, 4 Players";NO;
drivedge;"Driver's Edge (v1.6)";"1994";"Strata/Incredible Technologies";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"itech32.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;9;3;4;1;RASTER;"0";HORIZONTAL;384;240;60.106990;"paddle,pedal";"CRT 15kHz";"M68EC020,MC6809,TMS32031";"maincpu M68EC020 @25 MHz, soundcpu MC6809 @8 MHz, dsp1 TMS32031 @40 MHz, dsp2 TMS32031 @40 MHz";"Speaker,Ensoniq ES5506";"lspeaker Speaker, rspeaker Speaker, ensoniq Ensoniq ES5506 @16 MHz, left_back Speaker, right_back Speaker";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race 1st Person";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=DNxmsgdBbxw";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1994";"1994";NO;
drivfrcp;"Driving Force (Pac-Man conversion)";"1984";"Shinkai Inc. (Magic Electronics Inc. license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.74u1";"2003-09-23";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (2-way)";"CRT 15kHz";"S2650";"maincpu S2650 @1.536 MHz";"Speaker,SN76496";"mono Speaker, sn1 SN76496 @3.72 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=sAXAKdeEHwQ";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1984";"1984";NO;
pc_duckh;"Duck Hunt (PlayChoice-10)";"1984";Nintendo;YES;"playch10";NO;-;-;YES;NO;NO;"playch10";NO;YES;NO;NO;"playch10.cpp";"Mame 0.37b6 (0.42)";"2000-08-20";"Mame 0.195";"2018-02-28";0;2;2;1;2;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way),lightgun";"CRT 15kHz";"Z80,N2A03";"maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=mFyxGkoHtOUshortplay";"https://www.youtube.com/watch?v=M1ZyU5_X-Wk";0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
dyger;"Dyger (Korea set 1)";"1989";Philko;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sidearms.cpp;"Mame 0.35b12";"1999-05-01";"Mame 0.195";"2018-02-28";0;3;1;1;1;RASTER;"270";VERTICAL;384;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2203 OPN";"mono Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_dyger;"https://www.youtube.com/watch?v=ALxLGXkaROc";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
dcclub;"Dynamic Country Club (World, ROM Based)";"1991";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas24.cpp";"Mame 0.78";"2003-12-25";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (8-way),paddle";"CRT 25kHz";"M68000";"maincpu M68000 @10 MHz, subcpu M68000 @10 MHz";"Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Golf";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=rZsm2rlPa50";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
dynamski;"Dynamic Ski";"1984";Taiyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;shangkid.cpp;"Mame 0.37b14 (0.50)";"2001-04-07";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;288;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz";"Speaker,AY-3-8910A PSG";"speaker Speaker, aysnd AY-3-8910A PSG @2 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Sports / Skiing";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_dynamski;"https://www.youtube.com/watch?v=TocZLZLY-fc";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
edf;"E.D.F. : Earth Defense Force (set 1)";"1991";Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"megasys1.cpp";"Mame 0.35b10";"1999-04-08";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;256;224;56.191350;"joystick (8-way)";"CRT 15kHz";"M68000";"maincpu M68000 @8 MHz, audiocpu M68000 @7 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.5 MHz, oki1 OKI MSM6295 ADPCM @4 MHz, oki2 OKI MSM6295 ADPCM @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=e5lPpzk6PsE";-;0;NO;NO;NO;YES;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
egghunt;"Egg Hunt";"1995";"Invi Image";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;egghunt.cpp;"Mame 0.100u3";"2005-09-29";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;384;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @6 MHz, audiocpu Z80 @6 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @1.56 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=4knI-AmBLBo";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"8ballact";"Eight Ball Action (DK conversion)";"1984";"Seatongrove Ltd (Magic Electronics USA license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dkong.cpp;"Mame 0.72";"2003-08-09";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (8-way)";"CRT 15kHz";"S2650,Intel 8257 DMA Controller,MB8884";"maincpu S2650 @1.536 MHz, dma8257 Intel 8257 DMA Controller @3.72 MHz, soundcpu MB8884 @6 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Sports / Pool";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";"https://archive.org/details/arcade_8ballact";"https://www.youtube.com/watch?v=f0h87BBXYWw";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
eightfrc;"Eight Forces";"1994";Tecmo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;seta.cpp;"Mame 0.37b9 (0.45)";"2000-11-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;384;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000";"maincpu M68000 @16 MHz";"Speaker,Seta X1-010";"mono Speaker, x1snd Seta X1-010 @16 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=mDFe1xIk5e8";-;0;NO;NO;NO;YES;English;"50 to 60 (Not Good Enough)";"1994";"1994";NO;
eightman;"Eight Man (NGM-025 ~ NGH-025)";"1991";"SNK / Pallas";YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b1";"1998-08-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Platform / Fighter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=cV9Uh_-g8jA";-;0;NO;NO;NO;YES;English;"50 to 60 (Not Good Enough)";"1991";"Normal, VS Mode";YES;
empcity;"Empire City: 1931 (bootleg?)";"1986";"Seibu Kaihatsu";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;stfight.cpp;"Mame 0.36b3";"1999-08-22";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80,MC68705P5";"maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz, mcu MC68705P5 @3 MHz";"Speaker,YM2203 OPN,MSM5205";"mono Speaker, ym1 YM2203 OPN @4.5 MHz, ym2 YM2203 OPN @4.5 MHz, msm MSM5205 @0.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 1st Person";Shooter;"Empire city";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_empcity;"https://www.youtube.com/watch?v=WdpFr23NhsA";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1986";"Cocktail, Upright";NO;
esckids;"Escape Kids (Asia, 4 Players)";"1991";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;vendetta.cpp;"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;2;4;2;1;RASTER;"0";HORIZONTAL;288;224;59.170000;"joystick (8-way)";"CRT 15kHz";"KONAMI CPU,Z80";"maincpu KONAMI CPU @3 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,K053260 KDSC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k053260 K053260 KDSC @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Track & Field";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=E5f3eMpMi6g";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
