name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
docastle;"Mr. Do's Castle (set 1)";"1983";Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;docastle.cpp;"Mame 0.12";"1997-03-23";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;240;192;59.659091;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz, slave Z80 @4 MHz, cpu3 Z80 @4 MHz";"Speaker,SN76489A";"mono Speaker, sn1 SN76489A @4 MHz, sn2 SN76489A @4 MHz, sn3 SN76489A @4 MHz, sn4 SN76489A @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Platform / Run Jump";Platform;"Mr. Do!";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_docastle;"https://www.youtube.com/watch?v=fuLy-0ACRls";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"Cocktail, Upright";NO;
mspacman;"Ms. Pac-Man";"1981";"Midway / General Computer Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.1";"1997-02-05";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=KPZrAq0kKDs";-;80;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1981";"Cocktail, Upright";NO;
"multigm3";"Multi Game III";"1992";"Seo Jin";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;"Mame 0.124u1";"2008-04-03";"Mame 0.195";"2018-02-28";0;3;1;1;1;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"N2A03";"maincpu N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;"Multi Game";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=vmVcgUePuFs";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
"nagano98";"Nagano Winter Olympics '98 (GX720 EAA)";"1998";Konami;YES;konamigv;NO;-;-;YES;NO;NO;konamigv;NO;YES;YES;YES;konamigv.cpp;"Mame 0.95";"2005-03-27";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530BQ";"maincpu CXD8530BQ @67.7376 MHz";"CD/DA,Speaker,PlayStation SPU";"scsi:1:cdrom:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;cdrom;"Sports / Track & Field";Sports;"Track & Field";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P alt";-;"https://www.youtube.com/watch?v=Nl4kAS77AeI";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
"ncv1";"Namco Classic Collection Vol.1";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcond1.cpp";"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"90";VERTICAL;288;224;58.557786;"joystick (8-way)";"CRT 15kHz";"M68000,H8/3002";"maincpu M68000 @12.288 MHz, mcu H8/3002 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;"Namco Classic Collection";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=MyfFnsVXsRI";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1995";"1995";NO;
narc;"Narc (rev 7.00)";"1988";Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;"Mame 0.34b7";"1998-11-10";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;512;400;54.824186;"joystick (8-way)";"CRT 31kHz";"TMS34010,MC6809E";"maincpu TMS34010 @48 MHz, narcsnd:cpu0 MC6809E @2 MHz, narcsnd:cpu1 MC6809E @2 MHz";"Speaker,Williams NARC Sound Board,Yamaha YM2151 OPM,AD7224,HC-55516";"lspeaker Speaker, rspeaker Speaker, narcsnd Williams NARC Sound Board, narcsnd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, narcsnd:dac1 AD7224, narcsnd:dac2 AD7224, narcsnd:cvsd HC-55516";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=X4qsw-PfrJY";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1988";"1988";NO;
nbahangt;"NBA Hangtime (rev L1.1 04/16/96)";"1996";Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;"Mame 0.37b12 (0.48)";"2001-02-15";"Mame 0.195";"2018-02-28";0;3;4;1;1;RASTER;"0";HORIZONTAL;400;254;54.706840;"joystick (8-way)";"CRT 15kHz";"TMS34010,ADSP-2105";"maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz";"Speaker,DMA-driven DAC";"dcs:mono Speaker, dcs:dac DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;"NBA Jam";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=Dqqj9Ijt5TY";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"2-player, 4-player";NO;
nbajam;"NBA Jam (rev 3.01 04/07/93)";"1993";Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;"Mame 0.34b7";"1998-11-10";"Mame 0.195";"2018-02-28";0;3;4;1;1;RASTER;"0";HORIZONTAL;400;254;54.706840;"joystick (8-way)";"CRT 15kHz";"TMS34010,MC6809E";"maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz";"Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM";"speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;"NBA Jam";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=Ijma21Lg25o";-;90;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1993";"1993";NO;
nbajamte;"NBA Jam TE (rev 4.0 03/23/94)";"1994";Midway;NO;nbajam;YES;nbajam;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;"Mame 0.36rc2";"2000-03-13";"Mame 0.195";"2018-02-28";0;3;4;1;1;RASTER;"0";HORIZONTAL;400;254;54.706840;"joystick (8-way)";"CRT 15kHz";"TMS34010,MC6809E";"maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz";"Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM";"speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;"NBA Jam";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=LZUQ3oALCuE";-;90;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1994";"1994";NO;
nbapbp;"NBA Play By Play (ver JAA)";"1998";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;hornet.cpp;"Mame 0.100u2";"2005-09-22";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;512;384;60.000000;"joystick (8-way)";"CRT 25kHz";"PowerPC 403GA,M68000,ADSP21062";"maincpu PowerPC 403GA @32 MHz, audiocpu M68000 @16 MHz, dsp ADSP21062 @36 MHz";"Speaker,Ricoh RF5C400";"lspeaker Speaker, rspeaker Speaker, rfsnd Ricoh RF5C400 @16.9344 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=2ZXZTX4VwWU";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1998";"1998";NO;
nemesis;"Nemesis (ROM version)";"1985";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;"Mame 0.33b5";"1998-06-10";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.606061;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @9.216 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,AY-3-8910A PSG,RC Filter,K005289 SCC";"mono Speaker, ay1 AY-3-8910A PSG @1.789772 MHz, ay2 AY-3-8910A PSG @1.789772 MHz, filter1 RC Filter, filter2 RC Filter, filter3 RC Filter, filter4 RC Filter, k005289 K005289 SCC @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;Gradius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=oY7dAH9IR7w";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1985";"Cocktail, Upright";NO;
neobombe;"Neo Bomberman";"1997";Hudson;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b4";"1998-10-04";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Maze / Collect";Maze;"Bomber Man";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=9GWiH4xtWeM";-;0;NO;NO;YES;YES;English;"90 to 100 (Best Games)";"1997";"Normal, VS Mode";YES;
neodrift;"Neo Drift Out - New Technology";"1996";Visco;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Driving / Race";Driving;"Drift Out";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=IasVg9hKpEM";-;0;NO;NO;NO;YES;English;"90 to 100 (Best Games)";"1996";"Normal, VS Mode";YES;
neomrdo;"Neo Mr. Do!";"1996";Visco;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b3";"1998-09-17";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Maze / Digging";Maze;"Mr. Do!";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=oRELiTOa6bk";-;0;NO;NO;NO;YES;English;"90 to 100 (Best Games)";-;"Normal, VS Mode";YES;
turfmast;"Neo Turf Masters / Big Tournament Golf";"1996";Nazca;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Sports / Golf";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=_uAPxwI49ic";-;0;NO;NO;YES;YES;English;"90 to 100 (Best Games)";-;"Normal, VS Mode";YES;
nibbler;"Nibbler (rev 9)";"1982";Rock-Ola;YES;-;NO;-;vanguard;YES;NO;NO;-;NO;YES;NO;YES;"snk6502.cpp";"Mame 0.10";"1997-03-13";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"90";VERTICAL;256;224;61.246745;"joystick (4-way)";"CRT 15kHz";"M6502";"maincpu M6502 @0.705562 MHz";"Speaker,SNK6502 Custom Sound,TI SN76477 CSG,Discrete Sound";"mono Speaker, snk6502 SNK6502 Custom Sound, sn76477.1 TI SN76477 CSG, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_nibbler;"https://www.youtube.com/watch?v=kFYD8TZXSN0";-;0;NO;NO;YES;NO;English;"90 to 100 (Best Games)";"1982";"Cocktail, Upright";YES;
nwarr;"Night Warriors: Darkstalkers' Revenge (Euro 950316)";"1995";Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"cps2.cpp";"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;384;224;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000,Z80,DSP16";"maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,Q-Sound";"lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Darkstalkers;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=aPapDWPsDHw";-;80;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
nitd;"Nightmare in the Dark";"2000";"Eleven / Gavaking";YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.57";"2002-01-01";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=vQgkakfPwNE";-;70;NO;NO;YES;YES;English;"90 to 100 (Best Games)";-;"Normal, VS Mode";YES;
pc_ngaid;"Ninja Gaiden (PlayChoice-10)";"1989";"Tecmo (Nintendo of America license)";YES;"playch10";NO;-;-;YES;NO;NO;"playch10";NO;YES;NO;NO;"playch10.cpp";"Mame 0.37b6 (0.42)";"2000-08-20";"Mame 0.195";"2018-02-28";0;2;2;1;2;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80,N2A03";"maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=kDMcau_aEswshortplay";"https://www.youtube.com/watch?v=te6u1uG3MNA";0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
"pc_ngai2";"Ninja Gaiden Episode II: The Dark Sword of Chaos (PlayChoice-10)";"1990";"Tecmo (Nintendo of America license)";YES;"playch10";NO;-;-;YES;NO;NO;"playch10";NO;YES;NO;NO;"playch10.cpp";"Mame 0.37b12 (0.48)";"2001-02-15";"Mame 0.195";"2018-02-28";0;2;2;1;2;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80,N2A03";"maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=Vo7Q_KHXueYshortplay";"https://www.youtube.com/watch?v=4bN_7ZxA2Jc";0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
"pc_ngai3";"Ninja Gaiden Episode III: The Ancient Ship of Doom (PlayChoice-10)";"1991";"Tecmo (Nintendo of America license)";YES;"playch10";NO;-;-;YES;NO;NO;"playch10";NO;YES;NO;NO;"playch10.cpp";"Mame 0.37b7 (0.43)";"2000-09-05";"Mame 0.195";"2018-02-28";0;2;2;1;2;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80,N2A03";"maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=DOhF0HKF-c8shortplay";"https://www.youtube.com/watch?v=esdYjjc9OGE";0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
nspirit;"Ninja Spirit";"1988";Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"m72.cpp";"Mame 0.36b7";"1999-10-17";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"0";HORIZONTAL;384;256;55.017606;"joystick (8-way)";"CRT 15kHz";"V30,Z80";"maincpu V30 @8 MHz, soundcpu Z80 @3.579545 MHz";"Speaker,Irem M72 Audio,Yamaha YM2151 OPM,8-Bit R-2R DAC";"speaker Speaker, m72 Irem M72 Audio, ymsnd Yamaha YM2151 OPM @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;NODUMP;-;"Fighter / 2D";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=Xz-MfV4yirI";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1988";"Cocktail, Upright";NO;
nob;"Noboranka (Japan)";"1986";"Coreland / Data East Corporation";YES;nobb;NO;nobb;-;YES;NO;NO;-;NO;YES;NO;YES;"system1.cpp";"Mame 0.129u3";"2009-01-29";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;512;224;60.096154;"joystick (8-way)";"CRT 15kHz";"Z80,I8751";"maincpu Z80 @20 MHz, soundcpu Z80 @4 MHz, mcu I8751 @8 MHz";"Speaker,SN76489A";"mono Speaker, sn1 SN76489A @2 MHz, sn2 SN76489A @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Climbing / Tree - Plant";Climbing;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=_sVa_53RDG4";-;0;NO;NO;NO;NO;Japanese;"90 to 100 (Best Games)";-;"Cocktail, Upright";YES;
omegrace;"Omega Race (set 1)";"1981";Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;omegrace.cpp;"Mame 0.28";"1997-09-07";"Mame 0.195";"2018-02-28";0;2;2;1;1;VECTOR;"0";-;0;0;40.000000;dial;-;"Z80";"maincpu Z80 @3 MHz, audiocpu Z80 @1.5 MHz";"Speaker,AY-3-8912A PSG";"mono Speaker, ay1 AY-3-8912A PSG @1 MHz, ay2 AY-3-8912A PSG @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Field";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=l3e4qZdCSlM";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"Cocktail, Upright";YES;
othunder;"Operation Thunderbolt (World, rev 1)";"1988";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;othunder.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (analog)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @13 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB,Volume Filter";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.0l Volume Filter, 2610.0r Volume Filter, 2610.1l Volume Filter, 2610.1r Volume Filter, 2610.2l Volume Filter, 2610.2r Volume Filter";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=sinS-Q_tsws";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1988";"1988";NO;
opwolf;"Operation Wolf (World, set 1)";"1987";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;opwolf.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"M68000,Z80,uPD78C11";"maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cchip:upd7811 uPD78C11 @6 MHz";"Speaker,Yamaha YM2151 OPM,MSM5205";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=Oux6mZjED94";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1987";"1987";NO;
otenamih;"Otenami Haiken (V2.04J 1999/02/01 18:00:00)";"1999";Success;YES;"coh3002t";NO;-;-;YES;NO;NO;"coh3002t";NO;YES;YES;NO;taitogn.cpp;"Mame 0.131u2";"2009-05-14";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,MN1020012A";"maincpu CXD8661R @100 MHz, taito_zoom:mn10200 MN1020012A @12.5 MHz";"Speaker,PlayStation SPU,ZOOM ZSG-2";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, taito_zoom:zsg2 ZOOM ZSG-2 @25 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;harddisk;"Multiplay / Mini-Games";Multiplay;"Otenami Haiken";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=N7hoK0od_Ws";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
