name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
exprraid;"Express Raider (World, Rev 4)";"1986";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;exprraid.cpp;"Mame 0.34b4";"1998-10-04";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;59.637405;"joystick (8-way)";"CRT 15kHz";"DECO16,MC6809";"maincpu DECO16 @1.5 MHz, slave MC6809 @6 MHz";"Speaker,YM2203 OPN,YM3526 OPL";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3526 OPL @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=y5CSlfE6kL4";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";"1986";"Cocktail, Upright";NO;
extrmatn;"Extermination (World)";"1987";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tnzs.cpp;"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80,I8742";"maincpu Z80 @6 MHz, sub Z80 @6 MHz, mcu I8742 @6 MHz";"Speaker,YM2203 OPN";"speaker Speaker, ymsnd YM2203 OPN @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=tsP5vjtL9yA";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
exvania;"Exvania (World)";"1992";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcona1.cpp";"Mame 0.37b15 (0.51)";"2001-05-24";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;304;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Namco C69 (M37702)";"maincpu M68000 @12.52825 MHz, mcu Namco C69 (M37702) @12.52825 MHz";"Speaker,Namco C140";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.441 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Maze / Fighter";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=vVx-7JSQnfk";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
fightfev;"Fight Fever (set 1)";"1994";Viccom;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.35rc2";"1999-06-24";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=sSXFoVXywn4";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";-;"Normal, VS Mode";YES;
fghthist;"Fighter's History (World ver 43-09, DE-0395-1 PCB)";"1993";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"deco32.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;320;240;57.799650;"joystick (8-way)";"CRT 15kHz";"ARM (little),HuC6280";"maincpu ARM (little) @7 MHz, audiocpu HuC6280 @4.275 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Fighter's History";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=_Vix4yPKNuE";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
fhawk;"Fighting Hawk (World)";"1988";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_l.cpp;"Mame 0.36b4";"1999-09-04";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @6.66528 MHz, audiocpu Z80 @4 MHz, slave Z80 @4 MHz";"Speaker,YM2203 OPN";"mono Speaker, ymsnd YM2203 OPN @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;"Flying Shark";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=eWk3FAxpit8";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";"1988";"Cocktail, Upright";NO;
ffreveng;"Final Fight Revenge (JUET 990930 V1.100)";"1999";Capcom;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Final Fight";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=HCoS0SEh0Xs";-;20;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
fixeight;"FixEight (Europe)";"1992";Toaplan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"toaplan2.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;3;1;1;RASTER;"270";VERTICAL;320;240;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000,V25";"maincpu M68000 @16 MHz, audiocpu V25 @16 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.375 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;"Out Zone";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"3P sim";-;"https://www.youtube.com/watch?v=sBcpL5Xs1TY";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
fpoint;"Flash Point (set 2, Japan) (FD1094 317-0127A)";"1989";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.36b2";"1999-08-08";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.054389;"joystick (8-way)";"CRT 15kHz";"Hitachi FD1094 Encrypted CPU,Z80";"maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_fpoint;"https://www.youtube.com/watch?v=kbs-vJ9EoE4";-;0;NO;NO;NO;NO;Japanese;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
funkyjet;"Funky Jet (World, rev 1)";"1992";"Data East (Mitchell license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;funkyjet.cpp;"Mame 0.53";"2001-08-12";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;320;240;58.000000;"joystick (8-way)";"CRT 15kHz";"M68000,HuC6280";"maincpu M68000 @14 MHz, audiocpu HuC6280 @8.55 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=cmcOjBgR2Wo";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";"1992";"1992";YES;
gaiapols;"Gaiapolis (ver EAF)";"1993";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;mystwarr.cpp;"Mame 0.67";"2003-04-06";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"90";VERTICAL;376;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @16 MHz, soundcpu Z80 @8 MHz";"Speaker,K054539 ADPCM";"lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Vertical";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=E78GumHEeU8";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
gigandes;Gigandes;"1989";"East Technology";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_x.cpp;"Mame 0.37b9 (0.45)";"2000-11-06";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;384;240;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_gigandes;"https://www.youtube.com/watch?v=DVdsh9j1ub8";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
godzilla;"Godzilla (Japan)";"1993";Banpresto;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;legionna.cpp;"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.985518;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1.32 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=kikYQ24SVg4";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";YES;
"ga2";"Golden Axe: The Revenge of Death Adder (World)";"1992";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;416;224;60.000000;"joystick (8-way)";"CRT 15kHz";"V60,Z80,V25";"mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz, mainpcb:mcu V25 @10 MHz";"Speaker,YM3438 OPN2C,Ricoh RF5C68";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Golden Axe";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=MaFoh4uxMxU";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
"gradius3";"Gradius III (World, program code R)";"1989";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"gradius3.cpp";"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;3;3;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, sub M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,K007232 PCM Controller";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;Gradius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=J7yrAdduzoQ";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";-;"Cocktail, Upright";NO;
grindstm;"Grind Stormer";"1992";Toaplan;NO;vfive;YES;vfive;-;YES;NO;NO;-;NO;YES;NO;YES;"toaplan2.cpp";"Mame 0.37b2 (0.38)";"2000-05-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;320;240;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000,V25";"maincpu M68000 @10 MHz, audiocpu V25 @10 MHz";"Speaker,Yamaha YM2151 OPM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=DwqWq821b6I";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"Cocktail, Upright";NO;
grobda;"Grobda (New Ver.)";"1984";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mappy.cpp;"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (8-way)";"CRT 15kHz";"MC6809E";"maincpu MC6809E @1.536 MHz, sub MC6809E @1.536 MHz";"Speaker,Namco 15xx,4-Bit Binary Weighted DAC";"speaker Speaker, namco Namco 15xx @0.24 MHz, dac 4-Bit Binary Weighted DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_grobda;"https://www.youtube.com/watch?v=Iur84vHQTl8";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";"1984";"Cocktail, Upright";NO;
grdnstrm;"Guardian Storm (horizontal, not encrypted)";"1998";"Afega (Apples Industries license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"nmk16.cpp";"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"180";HORIZONTAL;256;224;56.180000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, oki1 OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=fauTgcHlIRA";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";YES;
gyrodine;Gyrodine;"1984";Crux;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;kyugo.cpp;"Mame 0.36b2";"1999-08-08";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz, sub Z80 @3.72 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.536 MHz, ay2 AY-3-8910A PSG @1.536 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_gyrodine;"https://www.youtube.com/watch?v=PSYCHx0AuAc";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";"1984";"Cocktail, Upright";NO;
hatris;"Hatris (US)";"1990";"Video System Co.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pipedrm.cpp;"Mame 0.37b3 (0.39)";"2000-05-27";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;352;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @6 MHz, sub Z80 @3.5795 MHz";"Speaker,YM2608 OPNA";"mono Speaker, ymsnd YM2608 OPNA @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Fy5NA2CYj9w";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
heatbrl;"Heated Barrel (World version 3)";"1992";"TAD Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;legionna.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;4;1;1;RASTER;"0";HORIZONTAL;256;256;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ymsnd YM3812 OPL2 @3.579545 MHz, oki OKI MSM6295 ADPCM @1.32 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=BXQnzSnLL9I";-;0;NO;NO;NO;YES;English;"60 to 70 (Passable)";"1992";"1992";NO;
hbarrel;"Heavy Barrel (US)";"1987";"Data East USA";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.31";"1998-04-25";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"M68000,M6502,I8751";"maincpu M68000 @10 MHz, audiocpu M6502 @1.5 MHz, mcu I8751 @8 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;"Heavy Barrel";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=zSqL3pdj5vs";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
hitnmiss;"Hit 'n Miss (version 3.0)";"1987";Exidy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"exidy440.cpp";"Mame 0.35b4";"1999-03-01";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"MC6809E,MC6809";"maincpu MC6809E @1.6224 MHz, audiocpu MC6809 @3.2448 MHz";"Speaker,Exidy 440 CVSD";"lspeaker Speaker, rspeaker Speaker, custom Exidy 440 CVSD @0.507 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=hrPNws70hfM";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";YES;
imago;"Imago (cocktail set)";"1984";Acom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;fastfred.cpp;"Mame 0.72";"2003-08-09";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.108 MHz, audiocpu Z80 @1.554 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay8910.1 AY-3-8910A PSG @1.554 MHz, ay8910.2 AY-3-8910A PSG @1.554 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=h9KK5g_wHCM";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
jack;"Jack the Giantkiller (set 1)";"1982";"Hara Industries (Cinematronics license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;jack.cpp;"Mame 0.30";"1998-01-08";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Climbing / Tree - Plant";Climbing;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_jack;"https://www.youtube.com/watch?v=KvNNMzqSuNM";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"Cocktail, Upright";NO;
jsk;"Joryuu Syougi Kyoushitsu (Japan)";"1997";Visco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ssv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;336;240;60.186720;"joystick (8-way)";"CRT 15kHz";"V60,V810";"maincpu V60 @16 MHz, sub V810 @25 MHz";"Speaker,Ensoniq ES5506";"lspeaker Speaker, rspeaker Speaker, ensoniq Ensoniq ES5506 @16 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Tabletop / Shougi";Tabletop;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=oUXjaYCf-B0";-;0;NO;NO;NO;NO;Japanese;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
kamikaze;Kamikaze;"1980";"Leijac Corporation";NO;astinvad;YES;astinvad;invaders;YES;NO;NO;-;NO;YES;NO;YES;astinvad.cpp;"Mame 0.31";"1998-04-25";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @2 MHz";"Speaker,Samples";"mono Speaker, samples Samples";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=95JGoaqb6HA";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"Cocktail, Upright";NO;
