name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
fatfursp;"Fatal Fury Special / Garou Densetsu Special (NGM-058 ~ NGH-058, set 1)";"1993";SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;"Fatal Fury";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=ciAiWQ0Bw-I";-;60;NO;NO;NO;YES;English;"70 to 80 (Good)";-;"Normal, VS Mode";YES;
fax;FAX;"1983";Exidy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;"Mame 0.33b6";"1998-06-16";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"0";HORIZONTAL;256;256;59.996811;only_buttons;"CRT 15kHz";"M6502";"maincpu M6502 @0.705562 MHz, audiocpu M6502 @0.894886 MHz";"Speaker,Exidy SFX+PSG";"mono Speaker, custom Exidy SFX+PSG";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Quiz / Questions in English";Quiz;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_fax;"https://www.youtube.com/watch?v=kNs9XFOONyI";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
fieldday;"Field Day";"1984";"Taito Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"40love.cpp";"Mame 0.69u3";"2003-06-05";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;only_buttons;"CRT 15kHz";"Z80,MC68705P5";"maincpu Z80 @4 MHz, audiocpu Z80 @4 MHz, bmcu:mcu MC68705P5 @3.72 MHz";"Speaker,AY-3-8910A PSG,MSM5232,8-Bit R-2R DAC";"speaker Speaker, aysnd AY-3-8910A PSG @2 MHz, msm MSM5232 @2 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Track & Field";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P alt / 2P sim";-;"https://www.youtube.com/watch?v=vYzCklBdlvE";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";YES;
fghtatck;"Fighter & Attacker (US)";"1992";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcona1.cpp";"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"90";VERTICAL;304;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Namco C69 (M37702)";"maincpu M68000 @12.52825 MHz, mcu Namco C69 (M37702) @12.52825 MHz";"Speaker,Namco C140";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.441 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=272M-MtFPG8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
ftimpcta;"Fighters' Impact A (Ver 2.00J)";"1997";Taito;YES;"coh1000t";NO;ftimpact;-;YES;NO;NO;"coh1000t";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,MN1020012A";"maincpu CXD8530CQ @67.7376 MHz, taito_zoom:mn10200 MN1020012A @12.5 MHz";"Speaker,PlayStation SPU,ZOOM ZSG-2";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, taito_zoom:zsg2 ZOOM ZSG-2 @25 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=M0lEzE0OLFo";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
finallap;"Final Lap (Rev E)";"1987";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.70u4";"2003-06-21";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"paddle,pedal";"CRT 15kHz";"M68000,MC6809E,HD63705";"maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"Driving / Race (chase view)";Driving;"Pole Position";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_finallap;"https://www.youtube.com/watch?v=c6Q6gAqf_UE";-;50;NO;NO;NO;NO;English;"70 to 80 (Good)";"1987";"1987";NO;
"finalap2";"Final Lap 2";"1990";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.70u4";"2003-06-21";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"paddle,pedal";"CRT 15kHz";"M68000,MC6809E,HD63705";"maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"Driving / Race (chase view)";Driving;"Pole Position";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=D8HP4o2o-Iw";-;40;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"finalap3";"Final Lap 3 (World, set 1)";"1992";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.70u4";"2003-06-21";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"paddle,pedal";"CRT 15kHz";"M68000,MC6809E,HD63705";"maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"Driving / Race (chase view)";Driving;"Pole Position";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=EIbgEv5XAXs";-;40;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
firetrap;"Fire Trap (US, set 1)";"1986";"Wood Place Inc. (Data East USA license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;firetrap.cpp;"Mame 0.30";"1998-01-08";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;240;57.444853;"double joystick (4-way)";"CRT 15kHz";"Z80,M6502,I8751";"maincpu Z80 @6 MHz, audiocpu M6502 @1.5 MHz, mcu I8751 @8 MHz";"Speaker,YM3526 OPL,MSM5205";"mono Speaker, ymsnd YM3526 OPL @3 MHz, msm MSM5205 @0.375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Climbing / Building";Climbing;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_firetrap;"https://www.youtube.com/watch?v=HgbmclRTN2c";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1986";"Cocktail, Upright";NO;
flicky;"Flicky (128k Version, 315-5051)";"1984";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"system1.cpp";"Mame 0.34b1";"1998-08-16";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;512;224;60.096154;"joystick (2-way)";"CRT 15kHz";"Sega 315-5051,Z80";"maincpu Sega 315-5051 @20 MHz, soundcpu Z80 @4 MHz";"Speaker,SN76489A";"mono Speaker, sn1 SN76489A @2 MHz, sn2 SN76489A @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_flicky;"https://www.youtube.com/watch?v=3POI4HxN7x8";-;100;NO;NO;YES;NO;English;"70 to 80 (Good)";"1984";"Cocktail, Upright";NO;
footchmp;"Football Champ / Euro Football Champ (World)";"1990";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"taito_f2.cpp";"Mame 0.37b5 (0.41)";"2000-07-27";"Mame 0.195";"2018-02-28";0;2;4;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Soccer";Sports;"Hat Trick Hero";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=ln0TjJw0FOM";-;0;NO;NO;YES;NO;English;"70 to 80 (Good)";-;"2 Players, 4 Players / 2 cabinets combined, 4 Players / 2 Coin Slots, 4 Players / 4 Coin Slots";NO;
fbfrenzy;"Football Frenzy (NGM-034 ~ NGH-034)";"1992";SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b1";"1998-08-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Sports / Football";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=X5V7Jdo-egg";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Normal, VS Mode";YES;
fourtrax;"Four Trax (World)";"1989";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.70u4";"2003-06-21";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"paddle,pedal";"CRT 15kHz";"M68000,MC6809E,HD63705";"maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_fourtrax;"https://www.youtube.com/watch?v=fKhZXunm6oc";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
freekick;"Free Kick (NS6201-A 1987.10)";"1987";"Nihon System (Merit license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;freekick.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;224;59.410646;"joystick (8-way),dial";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz";"Speaker,SN76489A";"mono Speaker, sn1 SN76489A @3 MHz, sn2 SN76489A @3 MHz, sn3 SN76489A @3 MHz, sn4 SN76489A @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Ball & Paddle / Breakout";"Ball & Paddle";-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_freekick;"https://www.youtube.com/watch?v=NHcwWRo2DpI";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
suprslam;"From TV Animation Slam Dunk - Super Slams";"1995";"Banpresto / Toei Animation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;suprslam.cpp;"Mame 0.61";"2002-07-04";"Mame 0.195";"2018-02-28";0;4;3;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=sgrDjshh9x4";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";YES;
frontlin;"Front Line";"1982";"Taito Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;"Mame 0.25";"1997-06-28";"Mame 0.195";"2018-02-28";0;2;3;1;1;RASTER;"270";VERTICAL;256;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"Z80,MC68705P5";"maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz, bmcu:mcu MC68705P5 @3 MHz";"Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=sWwR2bFiJM8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";YES;
fhboxers;"Funky Head Boxers (JUETBKAL 951218 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=SZp-78fb2EQ";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"gdarius2";"G-Darius Ver.2 (Ver 2.03J)";"1997";Taito;NO;"coh1000t";YES;gdarius;-;YES;NO;NO;"coh1000t";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,MN1020012A";"maincpu CXD8530CQ @67.7376 MHz, taito_zoom:mn10200 MN1020012A @12.5 MHz";"Speaker,PlayStation SPU,ZOOM ZSG-2";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, taito_zoom:zsg2 ZOOM ZSG-2 @25 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Horizontal";Shooter;Darius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=VF5Nlcvx1lA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1997";"1997";NO;
gijoe;"G.I. Joe (World, EAB, set 1)";"1992";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;gijoe.cpp;"Mame 0.37b13 (0.49)";"2001-03-10";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz";"Speaker,K054539 ADPCM";"lspeaker Speaker, rspeaker Speaker, k054539 K054539 ADPCM @18.432 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=avVQCV8ok6c";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1992";"1992";NO;
gground;"Gain Ground (World, 3 Players, Floppy Based, FD1094 317-0058-03d Rev A)";"1988";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas24.cpp";"Mame 0.78";"2003-12-25";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"270";VERTICAL;496;384;57.524160;"joystick (8-way)";"CRT 25kHz";"M68000,Hitachi FD1094 Encrypted CPU";"maincpu M68000 @10 MHz, subcpu Hitachi FD1094 Encrypted CPU @10 MHz";"Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"3P sim";-;"https://www.youtube.com/watch?v=wKZ9yW1xNDo";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
galaxyfg;"Galaxy Fight - Universal Warriors";"1995";Sunsoft;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=68ALhrFFd1U";-;0;NO;NO;NO;YES;English;"70 to 80 (Good)";-;"Normal, VS Mode";YES;
glpracr;"Gallop Racer (English Ver 10.17.K)";"1996";Tecmo;YES;"coh1000c";NO;-;-;YES;NO;NO;"coh1000c";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Z80,DSP16";"maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,PlayStation SPU,Q-Sound";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Sports / Horse Racing";Sports;"Gallop Racer";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=Q3wD9qpU9M0";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"glpracr2";"Gallop Racer 2 (Export)";"1997";Tecmo;YES;"coh1002m";NO;-;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Sports / Horse Racing";Sports;"Gallop Racer";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=ezIM74jmYdo";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
ginkun;"Ganbare Ginkun";"1995";Tecmo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"tecmo16.cpp";"Mame 0.37b5 (0.41)";"2000-07-27";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Multiplay / Mini-Games";Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=355l4Mr8MWs";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
gbusters;"Gang Busters (set 1)";"1988";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;thunderx.cpp;"Mame 0.36b5";"1999-09-18";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;320;224;59.170000;"joystick (8-way)";"CRT 15kHz";"KONAMI CPU,Z80";"maincpu KONAMI CPU @3 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,K007232 PCM Controller";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=aDsWFUNM37o";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1988";"1988";NO;
gangwars;"Gang Wars";"1989";"Alpha Denshi Co.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"alpha68k.cpp";"Mame 0.36b1";"1999-07-19";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.191409;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @7.15909 MHz";"Speaker,YM2203 OPN,Yamaha YM2413 OPLL,8-Bit R-2R DAC";"speaker Speaker, ym1 YM2203 OPN @3 MHz, ym2 Yamaha YM2413 OPLL @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Fighter / 2.5D";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_gangwars;"https://www.youtube.com/watch?v=25ADWZExgIc";-;0;NO;NO;NO;YES;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
