name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
ddtod;"Dungeons & Dragons: Tower of Doom (Euro 940412)";"1993";Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"cps2.cpp";"Mame 0.37b12 (0.48)";"2001-02-15";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;384;224;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000,Z80,DSP16";"maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,Q-Sound";"lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Dungeons & Dragons";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=QG2_9ZhnDyA";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
dunkmnia;"Dunk Mania (World, DM2/VER.C)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Namco C76 (M37702)";"maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=52eS_kvk3m0";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
kabukikl;"Far East of Eden - Kabuki Klash / Tengai Makyou - Shin Den";"1995";Hudson;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=qKmjLq9-pOI";-;0;NO;NO;NO;YES;English;"80 to 90 (Very Good)";-;"Normal, VS Mode";YES;
ffight;"Final Fight (World, set 1)";"1989";Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"cps1.cpp";"Mame 0.31";"1998-04-25";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;384;224;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Final Fight";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Hojk-su3SB8";-;90;NO;NO;YES;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";YES;
garou;"Garou - Mark of the Wolves (NGM-2530)";"1999";SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;"Fatal Fury";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=GdG4KtFALbs";-;90;NO;NO;NO;YES;English;"80 to 90 (Very Good)";-;"Normal, VS Mode";YES;
goldnaxe;"Golden Axe (set 6, US) (8751 317-123A)";"1989";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.33b3";"1998-05-17";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.054389;"joystick (8-way)";"CRT 15kHz";"M68000,Z80,I8751";"maincpu M68000 @10 MHz, soundcpu Z80 @5 MHz, mcu I8751 @8 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Golden Axe";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=earaCnLVL98";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";"1989";"1989";NO;
gberet;"Green Beret";"1985";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;gberet.cpp;"Mame 0.16";"1997-04-13";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;240;224;60.600000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,SN76489A";"mono Speaker, snsnd SN76489A @1.536 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Green Beret";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=mxLnK6panOI";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";"1985";"Cocktail, Upright";NO;
gundhara;Gundhara;"1995";Banpresto;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;seta.cpp;"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"270";VERTICAL;384;240;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000";"maincpu M68000 @16 MHz";"Speaker,Seta X1-010";"mono Speaker, x1snd Seta X1-010 @16 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=MvjFeNWPIE0";-;0;NO;NO;NO;YES;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
gutsn;"Guts'n (Japan)";"2000";"Kaneko / Kouyousha";YES;skns;NO;-;-;YES;NO;NO;skns;NO;YES;NO;NO;suprnova.cpp;"Mame 0.69a";"2003-05-31";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;320;240;59.597100;"joystick (8-way)";"CRT 15kHz";"SH-2";"maincpu SH-2 @28.638 MHz";"Speaker,Yamaha YMZ280B PCMD8";"lspeaker Speaker, rspeaker Speaker, ymz Yamaha YMZ280B PCMD8 @16.666666 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Misc.";Puzzle;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=l7kfRe3q6ic";-;0;NO;NO;NO;NO;Japanese;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
harddriv;"Hard Drivin' (cockpit, rev 7)";"1988";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;"Mame 0.37b9 (0.45)";"2000-11-06";"Mame 0.195";"2018-02-28";0;0;3;1;1;RASTER;"0";HORIZONTAL;508;384;59.952038;"joystick (analog),paddle,pedal";"CRT 25kHz";"M68010,TMS34010,ADSP-2100,M68000,TMS32010";"mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz";"Speaker,AM6012";"mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;"Hard Drivin'";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=9TCjjimhILo";-;60;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1988";"1988";NO;
hdrivair;"Hard Drivin's Airborne (prototype)";"1993";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;6;3;2;1;RASTER;"0";HORIZONTAL;512;288;60.311206;"joystick (analog),paddle,pedal";"CRT 15kHz";"M68010,TMS34010,ADSP-2101,ADSP-2105,DSP32C,TMS32010";"mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:adsp ADSP-2101 @12 MHz, mainpcb:ds3sdsp ADSP-2105 @10 MHz, mainpcb:ds3xdsp ADSP-2105 @10 MHz, mainpcb:dsp32 DSP32C @40 MHz, mainpcb:asic65:asic65cpu TMS32010 @20 MHz";"Speaker,16-Bit R-2R DAC";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ldac 16-Bit R-2R DAC, mainpcb:rdac 16-Bit R-2R DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;"Hard Drivin'";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=v-cosEggNxg";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
harddunk;"Hard Dunk (World)";"1994";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.67";"2003-04-06";"Mame 0.195";"2018-02-28";0;4;2;2;2;RASTER;"0";HORIZONTAL;416;224;60.000000;"joystick (8-way)";"CRT 15kHz";"V70,Z80";"mainpcb:maincpu V70 @20 MHz, mainpcb:soundcpu Z80 @8.53975 MHz";"Speaker,YM3438 OPN2C,Yamaha YMW-258-F";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ymsnd YM3438 OPN2C @8.53975 MHz, mainpcb:sega Yamaha YMW-258-F @8.53975 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"6P sim";-;"https://www.youtube.com/watch?v=vziAzur5KCY";"https://www.youtube.com/watch?v=YknXH1Zmq0U";0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1994";"1994";NO;
hiimpact;"High Impact Football (rev LA5 02/15/91)";"1990";Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;"Mame 0.34b7";"1998-11-10";"Mame 0.195";"2018-02-28";0;1;4;1;1;RASTER;"0";HORIZONTAL;410;256;54.706840;"joystick (8-way)";"CRT 15kHz";"TMS34010,MC6809E";"maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz";"Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516";"speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Sports / Football";Sports;"High Impact Football";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=w_wuGExQwpw";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
hydra;Hydra;"1990";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"atarig1.cpp";"Mame 0.36b1";"1999-07-19";"Mame 0.195";"2018-02-28";0;6;3;1;1;RASTER;"0";HORIZONTAL;336;240;59.922743;"joystick (analog),pedal";"CRT 15kHz";"M68000,M6502";"maincpu M68000 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz";"Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Driving (chase view)";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=fZogRKj9AZc";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1990";"1990";NO;
"ikari3";"Ikari III - The Rescue (World, 8-Way Joystick)";"1989";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"snk68.cpp";"Mame 0.36b1";"1999-07-19";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;59.185606;"joystick (8-way),positional";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @9 MHz, soundcpu Z80 @4 MHz";"Speaker,YM3812 OPL2,NEC uPD7759";"mono Speaker, ymsnd YM3812 OPL2 @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;Ikari;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=XPyST1CIBr4";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
imgfight;"Image Fight (World, revision A)";"1988";Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"m72.cpp";"Mame 0.36b7";"1999-10-17";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"270";VERTICAL;384;256;55.017606;"joystick (8-way)";"CRT 15kHz";"V30,Z80";"maincpu V30 @8 MHz, soundcpu Z80 @3.579545 MHz";"Speaker,Irem M72 Audio,Yamaha YM2151 OPM,8-Bit R-2R DAC";"speaker Speaker, m72 Irem M72 Audio, ymsnd Yamaha YM2151 OPM @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_imgfight;"https://www.youtube.com/watch?v=nn1N_HYr_8g";-;0;NO;NO;NO;NO;Japanese;"80 to 90 (Very Good)";-;"Cocktail, Upright";NO;
jailbrek;"Jail Break";"1986";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;jailbrek.cpp;"Mame 0.34b8";"1998-11-29";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;240;224;60.606061;"joystick (8-way)";"CRT 15kHz";"KONAMI-1";"maincpu KONAMI-1 @1.536 MHz";"Speaker,SN76489A,Sanyo VLM5030";"mono Speaker, snsnd SN76489A @1.536 MHz, vlm Sanyo VLM5030 @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=gIb4bh0BC64";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";-;"Cocktail, Upright";NO;
journey;Journey;"1983";"Bally Midway";YES;-;NO;-;journey;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;"Mame 0.28";"1997-09-07";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"90";VERTICAL;512;480;30.000000;"joystick (4-way)";"CRT 31kHz";"Z80";"maincpu Z80 @2.496 MHz, ssio:cpu Z80 @2 MHz";"Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Samples";"lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, samples Samples";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_journey;"https://www.youtube.com/watch?v=HAyEKmE5PzM";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"Cocktail, Upright";NO;
joust;"Joust (White/Green label)";"1982";Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;"Mame 0.23";"1997-06-02";"Mame 0.195";"2018-02-28";0;1;3;1;1;RASTER;"0";HORIZONTAL;292;240;60.096154;"joystick (2-way)";"CRT 15kHz";"MC6809E,M6808";"maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz";"Speaker,MC1408";"speaker Speaker, dac MC1408";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;Joust;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_joust;"https://www.youtube.com/watch?v=Y-wgTojTRG0";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";"1982";"1982";NO;
jjack;"Jumping Jack";"1984";Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;docastle.cpp;"Mame 0.30";"1998-01-08";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;240;192;59.659091;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz, slave Z80 @4 MHz, cpu3 Z80 @4 MHz";"Speaker,SN76489A";"mono Speaker, sn1 SN76489A @4 MHz, sn2 SN76489A @4 MHz, sn3 SN76489A @4 MHz, sn4 SN76489A @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_jjack;"https://www.youtube.com/watch?v=zEPQsuux5us";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";"1984";"Cocktail, Upright";NO;
junofrst;"Juno First";"1983";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;junofrst.cpp;"Mame 0.33b3";"1998-05-17";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"KONAMI-1,Z80,I8039";"maincpu KONAMI-1 @1.5 MHz, audiocpu Z80 @1.78975 MHz, mcu I8039 @8 MHz";"Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,RC Filter";"speaker Speaker, aysnd AY-3-8910A PSG @1.78975 MHz, dac 8-Bit R-2R DAC, filter.0.0 RC Filter, filter.0.1 RC Filter, filter.0.2 RC Filter";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=KfsD8ZYOfxo";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1983";"Cocktail, Upright";NO;
jpark;"Jurassic Park (World)";"1993";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.64";"2003-01-26";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;416;224;60.000000;"joystick (analog)";"CRT 15kHz";"V60,Z80";"mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz";"Speaker,YM3438 OPN2C,Ricoh RF5C68";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Jurassic Park";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=oOqxHEOnf5Q";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
kangaroo;Kangaroo;"1982";"Sun Electronics";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;kangaroo.cpp;"Mame 0.21";"1997-05-12";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;512;240;60.096154;"joystick (8-way)";"CRT 15kHz";"Z80,MB8841";"maincpu Z80 @2.5 MHz, audiocpu Z80 @1.25 MHz, mcu MB8841 @1.25 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @1.25 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=pSMwu8EUlzY";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"Cocktail, Upright";NO;
kicker;Kicker;"1985";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;shaolins.cpp;"Mame 0.33b7";"1998-06-21";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (4-way)";"CRT 15kHz";"MC6809E";"maincpu MC6809E @1.536 MHz";"Speaker,SN76489A";"mono Speaker, sn1 SN76489A @1.536 MHz, sn2 SN76489A @3.72 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Fighter";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=OXr1PL4XnSQ";-;0;NO;NO;YES;NO;English;"80 to 90 (Very Good)";"1985";"Cocktail, Upright";NO;
kinst;"Killer Instinct";"1994";Rare;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;kinst.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;6;4;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"R4600 (little),ADSP-2105";"maincpu R4600 (little) @100 MHz, dcs:dcs ADSP-2105 @10 MHz";"Speaker,DMA-driven DAC";"dcs:mono Speaker, dcs:dac DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Fighter / Versus";Fighter;"Killer Instinct";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=4XYPG3N-DuA";-;90;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
"kinst2";"Killer Instinct 2";"1995";Rare;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;kinst.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;6;4;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"R4600 (little),ADSP-2105";"maincpu R4600 (little) @100 MHz, dcs:dcs ADSP-2105 @10 MHz";"Speaker,DMA-driven DAC";"dcs:mono Speaker, dcs:dac DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Fighter / Versus";Fighter;"Killer Instinct";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=n6v_lY2BtWo";-;80;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1995";"1995";NO;
kingdmgp;"Kingdom Grandprix";"1994";"Raizing / Eighting";NO;shippumd;YES;shippumd;-;YES;NO;NO;-;NO;YES;NO;YES;"toaplan2.cpp";"Mame 0.77u3";"2003-12-13";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"270";VERTICAL;320;240;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.375 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;"Sorcer Striker";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=nqPOAtO7jxQ";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1994";"1994";YES;
