name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
dcclub;Dynamic Country Club (World, ROM Based);1991;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.78;2003-12-25;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;joystick (8-way),paddle;CRT 25kHz;M68000;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=rZsm2rlPa50;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
dynamski;Dynamic Ski;1984;Taiyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;shangkid.cpp;Mame 0.37b14 (0.50);2001-04-07;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;speaker Speaker, aysnd AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Sports / Skiing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dynamski;https://www.youtube.com/watch?v=TocZLZLY-fc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
empcity;Empire City: 1931 (bootleg?);1986;Seibu Kaihatsu;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;stfight.cpp;Mame 0.36b3;1999-08-22;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80,MC68705P5;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz, mcu MC68705P5 @3 MHz;Speaker,YM2203 OPN,MSM5205;mono Speaker, ym1 YM2203 OPN @4.5 MHz, ym2 YM2203 OPN @4.5 MHz, msm MSM5205 @0.384 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 1st Person;Shooter;Empire city;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_empcity;https://www.youtube.com/watch?v=WdpFr23NhsA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1986;Cocktail, Upright;NO;
exctsccr;Exciting Soccer;1983;Alpha Denshi Co.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;champbas.cpp;Mame 0.34b7;1998-11-10;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.540000;joystick (8-way);CRT 15kHz;Z80,HD44801;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.579545 MHz, alpha_8201:mcu HD44801 @0.384 MHz;Speaker,AY-3-8910A PSG,6-Bit R-2R DAC;speaker Speaker, ay1 AY-3-8910A PSG @1.94 MHz, ay2 AY-3-8910A PSG @1.789772 MHz, ay3 AY-3-8910A PSG @1.789772 MHz, ay4 AY-3-8910A PSG @1.789772 MHz, dac1 6-Bit R-2R DAC, dac2 6-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Exciting Soccer;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=jhxTsN-jfno;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1983;Cocktail, Upright;NO;
exctscc2;Exciting Soccer II;1984;Alpha Denshi Co.;NO;exctsccr;YES;exctsccr;-;YES;NO;NO;-;NO;YES;NO;YES;champbas.cpp;Mame 0.36b9;1999-11-13;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.540000;joystick (8-way);CRT 15kHz;Z80,HD44801;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.579545 MHz, alpha_8201:mcu HD44801 @0.384 MHz;Speaker,AY-3-8910A PSG,6-Bit R-2R DAC;speaker Speaker, ay1 AY-3-8910A PSG @1.94 MHz, ay2 AY-3-8910A PSG @1.789772 MHz, ay3 AY-3-8910A PSG @1.789772 MHz, ay4 AY-3-8910A PSG @1.789772 MHz, dac1 6-Bit R-2R DAC, dac2 6-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Exciting Soccer;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_exctscc2;https://www.youtube.com/watch?v=2fq086eivak;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
f1gpstr2;F-1 Grand Prix Star II;1993;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;cischeat.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;paddle,pedal;CRT 15kHz;M68000;cpu1 M68000 @12 MHz, cpu2 M68000 @12 MHz, cpu3 M68000 @12 MHz, soundcpu M68000 @6 MHz, cpu5 M68000 @10 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3 MHz, oki1 OKI MSM6295 ADPCM @1.584 MHz, oki2 OKI MSM6295 ADPCM @1.584 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;F1 Grand Prix Star;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=ZZw5K_YFV2w;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
firebatl;Fire Battle;1984;Wood Place Inc. (Taito license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;clshroad.cpp;Mame 0.68;2003-05-15;Mame 0.195;2018-02-28;0;2;1;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.6864 MHz, audiocpu Z80 @3.6864 MHz;Speaker,Wiping Custom Sound;mono Speaker, custom Wiping Custom Sound @0.96 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_firebatl;https://www.youtube.com/watch?v=T3VZLkTJipk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
frogs;Frogs;1978;Gremlin;YES;-;NO;-;frogs;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;Mame 0.34b2;1998-08-30;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (3-way);CRT 15kHz;Z80;maincpu Z80 @1.93356 MHz;Speaker,Samples,Discrete Sound;mono Speaker, samples Samples, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_frogs;https://www.youtube.com/watch?v=eShxKCL8Y_Y;-;0;NO;NO;NO;NO;Black & White;50 to 60 (Not Good Enough);197x;197x;NO;
pc_gntlt;Gauntlet (PlayChoice-10);1985;Atari / Tengen (Nintendo of America license);YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b7 (0.43);2000-09-05;Mame 0.195;2018-02-28;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;Gauntlet;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=XSTgFffog7k;https://www.youtube.com/watch?v=TY365yTFhcA;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
gimeabrk;Gimme A Break (7/7/85);1985;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b5;1999-09-18;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;trackball;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Pool;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_gimeabrk;https://www.youtube.com/watch?v=wOSPHWi3j1I;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
gghost;Goalie Ghost;1984;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b5;1999-09-18;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;trackball;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Soccer;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_gghost;https://www.youtube.com/watch?v=oSPQOuLAM34;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1984;1984;NO;
gtg;Golden Tee Golf (Joystick, v3.1);1990;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b10 (0.46);2000-12-05;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;MC6809;maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz;Speaker,YM2203 OPN,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM2203 OPN @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;Golden Tee;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;https://archive.org/details/arcade_gtg;https://www.youtube.com/watch?v=w4rgcw8jemY http://www.youtube.com/watch?v=LawfI5Nmdck;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
gtg2;Golden Tee Golf II (Trackball, V2.2);1992;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b10 (0.46);2000-12-05;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;trackball;CRT 15kHz;MC6809;maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Golf;Sports;Golden Tee;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=4VL6dJ2pSWo http://www.youtube.com/watch?v=RiJIbHFNk5Y;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
pc_golf;Golf (PlayChoice-10);1984;Nintendo;YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b7 (0.43);2000-09-05;Mame 0.195;2018-02-28;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=HB2QBes87ekshortplay;https://www.youtube.com/watch?v=JGEUhJbZ50U;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
gondo;Gondomania (US);1987;Data East USA;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dec8.cpp;Mame 0.34b1;1998-08-16;Mame 0.195;2018-02-28;0;2;3;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),positional;CRT 15kHz;HD6309E,M6502,I8751;maincpu HD6309E @3 MHz, audiocpu M6502 @1.5 MHz, mcu I8751 @8 MHz;Speaker,YM2203 OPN,YM3526 OPL;mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3526 OPL @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=h_WwF5iM3L4;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
pc_grdus;Gradius (PlayChoice-10);1986;Konami;YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b7 (0.43);2000-09-05;Mame 0.195;2018-02-28;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Gradius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=t3CKi4MX4MYshortplay;https://www.youtube.com/watch?v=ZHxLI5uxa_4;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
gcpinbal;Grand Cross v1.02F;1994;Excellent System;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;gcpinbal.cpp;Mame 0.58;2002-02-05;Mame 0.195;2018-02-28;0;8;2;1;1;RASTER;270;VERTICAL;320;224;60.000000;only_buttons;CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,OKI MSM6295 ADPCM,MSM6585;mono Speaker, oki OKI MSM6295 ADPCM @1.56 MHz, msm MSM6585 @0.64 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Misc. / Pinball;Misc.;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=i9bTZzNkino;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
gratia;Gratia - Second Earth (ver 1.0, 92047-01 version);1996;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ms32.cpp;Mame 0.62;2002-11-12;Mame 0.195;2018-02-28;0;5;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;V70,Z80;maincpu V70 @20 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YMF271 OPX;lspeaker Speaker, rspeaker Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=gk3bjMS_F_A;-;0;NO;NO;NO;YES;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);YES;
gravitar;Gravitar (version 3);1982;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bwidow.cpp;Mame 0.26;1997-07-14;Mame 0.195;2018-02-28;0;3;2;1;1;VECTOR;0;-;0;0;61.523438;joystick (2-way);-;M6502,Atari C012294 POKEY;maincpu M6502 @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY,Discrete Sound;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=3uPT6XMu9kU;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1982;1982;NO;
gridlee;Gridlee;1983;Videa;YES;-;NO;-;gridlee;YES;NO;NO;-;NO;YES;NO;YES;gridlee.cpp;Mame 0.37b16 (0.52);2001-07-05;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;trackball;CRT 15kHz;MC6809 (legacy);maincpu MC6809 (legacy) @1.25 MHz;Speaker,Gridlee Custom Sound,Samples;mono Speaker, gridlee Gridlee Custom Sound, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_gridlee;https://www.youtube.com/watch?v=nfPKYX0p5vU;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1983;Cocktail, Upright;YES;
guardian;Guardians of the 'Hood;1992;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;atarig42.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;5;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;M68000,M6502,TMS32010;maincpu M68000 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz, asic65:asic65cpu TMS32010 @20 MHz;Speaker,Atari JSA III Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA III Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=2FIl_FHLC-U http://www.youtube.com/watch?v=qOeKtO2oGsw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1992;1992;NO;
gypsyjug;Gypsy Juggler;1978;Meadows Games, Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meadows.cpp;Mame 0.33b6;1998-06-16;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (analog);CRT 15kHz;S2650;maincpu S2650 @0.625 MHz, audiocpu S2650 @0.625 MHz;Speaker,8-Bit R-2R DAC,Samples;speaker Speaker, dac 8-Bit R-2R DAC, samples Samples;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=8ipR6xmWA6w;-;0;NO;NO;NO;NO;Black & White;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
hardhat;Hard Hat;1982;Exidy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;Mame 0.34b1;1998-08-16;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;0;HORIZONTAL;256;256;59.996811;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.705562 MHz, audiocpu M6502 @0.894886 MHz;Speaker,Exidy SFX+PSG;mono Speaker, custom Exidy SFX+PSG;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_hardhat;https://www.youtube.com/watch?v=WkpvpAPXI1s;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
hidnctch;Hidden Catch (World) / Tul Lin Gu Lim Chat Ki '98 (Korea) (pcb ver 3.03);1998;Eolith;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eolith.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;E1-32N,I8032,I8052;maincpu E1-32N @45 MHz, soundcpu I8032 @12 MHz, qs1000:cpu I8052 @24 MHz;Speaker,QS1000;lspeaker Speaker, rspeaker Speaker, qs1000 QS1000 @24 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;Hidden Catch;English, Korean;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=PIqpursZ76o;-;0;NO;NO;NO;NO;Korean;50 to 60 (Not Good Enough);1998;1998;NO;
chwy;Highway Chase (DECO Cassette) (US);1980;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,M6502,I8041;maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1mO-oURtLsc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
pc_hgaly;Hogan's Alley (PlayChoice-10);1984;Nintendo;YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b7 (0.43);2000-09-05;Mame 0.195;2018-02-28;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way),lightgun;CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=B1i1qka33ckshortplay;https://www.youtube.com/watch?v=DYOs29g1ZRQ;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
holeland;Hole Land (Japan);1984;Tecfri;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;holeland.cpp;Mame 0.37b10 (0.46);2000-12-05;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;512;448;60.000000;joystick (2-way);CRT 31kHz;Z80;maincpu Z80 @3.3557 MHz;Speaker,AY-3-8910A PSG,GI SP0256 Narrator Speech Processor;mono Speaker, ay1 AY-3-8910A PSG @0.625 MHz, ay2 AY-3-8910A PSG @1.25 MHz, speech GI SP0256 Narrator Speech Processor @3.3557 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_holeland;https://www.youtube.com/watch?v=n0IiaF_z5Mg;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1984;Cocktail, Upright;YES;
