name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
chasehqj;Chase H.Q. (Japan);1988;Taito Corporation;NO;chasehq;YES;chasehq;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.53;2001-08-12;Mame 0.195;2018-02-28;0;4;2;3;1;RASTER;0;HORIZONTAL;320;240;60.000000;dial,paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;front Speaker, rear Speaker, subwoofer Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Chase H.Q.;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Full Throttle Convert, Cockpit, Full Throttle Convert, Deluxe, Upright / No Steering Lock, Upright / Steering Lock;NO;
chasehqu;Chase H.Q. (US);1988;Taito America Corporation;NO;chasehq;YES;chasehq;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.130u3;2009-04-09;Mame 0.195;2018-02-28;0;4;2;3;1;RASTER;0;HORIZONTAL;320;240;60.000000;dial,paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;front Speaker, rear Speaker, subwoofer Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Chase H.Q.;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Full Throttle Convert, Cockpit, Full Throttle Convert, Deluxe, Upright / No Steering Lock, Upright / Steering Lock;NO;
chasehq;Chase H.Q. (World);1988;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.53;2001-08-12;Mame 0.195;2018-02-28;0;4;2;3;1;RASTER;0;HORIZONTAL;320;240;60.000000;dial,paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;front Speaker, rear Speaker, subwoofer Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Chase H.Q.;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=UJAvih7xHjc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1988;Full Throttle Convert, Cockpit, Full Throttle Convert, Deluxe, Upright / No Steering Lock, Upright / Steering Lock;NO;
circus;Circus / Acrobat TV;1977;Exidy / Taito;YES;-;NO;-;circus;YES;NO;NO;-;NO;YES;NO;YES;circus.cpp;Mame 0.30;1998-01-08;Mame 0.195;2018-02-28;0;0;1;1;1;RASTER;0;HORIZONTAL;248;256;57.000000;paddle;CRT 15kHz;M6502;maincpu M6502 @0.705562 MHz;Speaker,Samples,Discrete Sound;mono Speaker, samples Samples, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Jump and Touch;Ball & Paddle;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=AawX2ErQAvo;-;0;NO;NO;NO;NO;Black & White;70 to 80 (Good);197x;197x;NO;
cischeat;Cisco Heat;1990;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;cischeat.cpp;Mame 0.36rc1;2000-02-26;Mame 0.195;2018-02-28;0;4;2;2;1;RASTER;0;HORIZONTAL;256;216;60.000000;paddle;CRT 15kHz;M68000;cpu1 M68000 @10 MHz, cpu2 M68000 @10 MHz, cpu3 M68000 @10 MHz, soundcpu M68000 @6 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3 MHz, oki1 OKI MSM6295 ADPCM @1.584 MHz, oki2 OKI MSM6295 ADPCM @1.584 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=lMC8se2MrdA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
citybombj;City Bomber (Japan);1987;Konami;NO;citybomb;YES;citybomb;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;3;2;2;1;RASTER;270;VERTICAL;256;224;60.606061;joystick (8-way),paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @9.216 MHz, audiocpu Z80 @3.579545 MHz;Speaker,K007232 PCM Controller,YM3812 OPL2,K051649 SCC1;lspeaker Speaker, rspeaker Speaker, k007232 K007232 PCM Controller @3.579545 MHz, ymsnd YM3812 OPL2 @3.579545 MHz, k051649 K051649 SCC1 @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;NO;
citybomb;City Bomber (World);1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;3;2;2;1;RASTER;270;VERTICAL;256;224;60.606061;joystick (8-way),paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @9.216 MHz, audiocpu Z80 @3.579545 MHz;Speaker,K007232 PCM Controller,YM3812 OPL2,K051649 SCC1;lspeaker Speaker, rspeaker Speaker, k007232 K007232 PCM Controller @3.579545 MHz, ymsnd YM3812 OPL2 @3.579545 MHz, k051649 K051649 SCC1 @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=6r3Elq4MLSQ;-;70;NO;NO;YES;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
cleopatr;Cleopatra Fortune (Ver 2.1J 1996/09/05);1996;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;Cleopatra Fortune;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=_s9tlYPvjvA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
cloud9;Cloud 9 (prototype);1983;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cloud9.cpp;Mame 0.35b12;1999-05-01;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;232;61.035156;trackball;CRT 15kHz;M6502,Atari C012294 POKEY;maincpu M6502 @1.25 MHz, pokey1 Atari C012294 POKEY @1.25 MHz, pokey2 Atari C012294 POKEY @1.25 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.25 MHz, pokey2 Atari C012294 POKEY @1.25 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;BADDUMP;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=RmfkwG9E1Q8;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
clowns1;Clowns (rev. 1);1978;Midway;NO;clowns;YES;clowns;clowns;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.60;2002-05-01;Mame 0.195;2018-02-28;0;0;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;paddle;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Samples,Discrete Sound;mono Speaker, samples Samples, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Jump and Touch;Ball & Paddle;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Black & White;-;-;Black & White;NO;
clowns;Clowns (rev. 2);1978;Midway;YES;-;NO;-;clowns;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.33b3;1998-05-17;Mame 0.195;2018-02-28;0;0;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;paddle;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Samples,Discrete Sound;mono Speaker, samples Samples, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Jump and Touch;Ball & Paddle;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=4cUlurrT8eA;-;0;NO;NO;NO;NO;Black & White;50 to 60 (Not Good Enough);197x;197x;NO;
cgraplop;Cluster Buster (DECO Cassette) (US);1983;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.37b13 (0.49);2001-03-10;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,M6502,I8041;maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=Hpdk1dAA6R8;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
commandw;Command War - Super Special Battle & War Game (Ver 0.0J, prototype);1992;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.86u5;2004-09-15;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=bAf2l5gfb_U;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
contcircu;Continental Circus (US set 1);1987;Taito America Corporation;NO;contcirc;YES;contcirc;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;3;2;3;1;RASTER;0;HORIZONTAL;320;224;60.000000;dial,paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;front Speaker, rear Speaker, subwoofer Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Cockpit, Upright;NO;
contcircua;Continental Circus (US set 2);1987;Taito America Corporation;NO;contcirc;YES;contcirc;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;3;2;3;1;RASTER;0;HORIZONTAL;320;224;60.000000;dial,paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;front Speaker, rear Speaker, subwoofer Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Cockpit, Upright;NO;
contcirc;Continental Circus (World);1987;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taito_z.cpp;Mame 0.53;2001-08-12;Mame 0.195;2018-02-28;0;3;2;3;1;RASTER;0;HORIZONTAL;320;224;60.000000;dial,paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, sub M68000 @12 MHz;Speaker,YM2610 OPNB,Volume Filter;front Speaker, rear Speaker, subwoofer Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.r Volume Filter, 2610.1.l Volume Filter, 2610.2.r Volume Filter, 2610.2.l Volume Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=IFI_yoEML8M;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1987;Cockpit, Upright;NO;
coolpool;Cool Pool;1992;Catalina;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;coolpool.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.012477;trackball,only_buttons;CRT 15kHz;TMS34010,TMS32026;maincpu TMS34010 @40 MHz, dsp TMS32026 @40 MHz;Speaker,12-Bit R-2R Twos Complement DAC;speaker Speaker, dac 12-Bit R-2R Twos Complement DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Pool;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=5ixU-r15I8U;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1992;1992;NO;
coolridr;Cool Riders;1995;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;coolridr.cpp;Mame 0.86;2004-08-22;Mame 0.195;2018-02-28;0;4;2;2;2;RASTER;0;HORIZONTAL;496;384;60.000000;paddle,pedal;CRT 25kHz;SH-2,M68000,SH-1;maincpu SH-2 @28.636363 MHz, soundcpu M68000 @11.2896 MHz, sub SH-1 @16 MHz;Speaker,YMF292-F SCSP;lspeaker Speaker, rspeaker Speaker, scsp1 YMF292-F SCSP, scsp2 YMF292-F SCSP;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view) Bike;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=MdfwqAJ407s;https://www.youtube.com/watch?v=5dM5ltJiSIY;0;NO;NO;NO;NO;English;70 to 80 (Good);1995;1995;NO;
clbowl;Coors Light Bowling;1989;Incredible Technologies / Capcom;NO;capbowl;YES;capbowl;-;YES;NO;NO;-;NO;YES;NO;YES;capbowl.cpp;Mame 0.31;1998-04-25;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;360;245;57.000000;trackball,only_buttons;CRT 15kHz;MC6809E;maincpu MC6809E @2 MHz, audiocpu MC6809E @2 MHz;Speaker,YM2203 OPN,DAC0832;speaker Speaker, ymsnd YM2203 OPN @4 MHz, dac DAC0832;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Bowling;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;https://archive.org/details/arcade_clbowl;https://www.youtube.com/watch?v=bNVAw6EApFw;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
cchasm;Cosmic Chasm (set 1);1983;Cinematronics / GCE;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cchasm.cpp;Mame 0.36b1;1999-07-19;Mame 0.195;2018-02-28;0;3;3;1;1;VECTOR;270;-;0;0;40.000000;dial;-;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @3.584229 MHz;Speaker,AY-3-8910A PSG,1-Bit DAC;speaker Speaker, ay1 AY-3-8910A PSG @1.818182 MHz, ay2 AY-3-8910A PSG @1.818182 MHz, dac1 1-Bit DAC, dac2 1-Bit DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_cchasm;https://www.youtube.com/watch?v=G53HM3GpqXE;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1983;1983;NO;
cchasm1;Cosmic Chasm (set 2);1983;Cinematronics / GCE;NO;cchasm;YES;cchasm;-;YES;NO;NO;-;NO;YES;NO;YES;cchasm.cpp;Mame 0.36b1;1999-07-19;Mame 0.195;2018-02-28;0;3;3;1;1;VECTOR;270;-;0;0;40.000000;dial;-;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @3.584229 MHz;Speaker,AY-3-8910A PSG,1-Bit DAC;speaker Speaker, ay1 AY-3-8910A PSG @1.818182 MHz, ay2 AY-3-8910A PSG @1.818182 MHz, dac1 1-Bit DAC, dac2 1-Bit DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
countrunb;Counter Run (bootleg set 1);1988;bootleg;NO;countrun;YES;countrun;-;YES;NO;NO;-;NO;YES;NO;YES;freekick.cpp;Mame 0.136u3;2010-02-14;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;59.410646;joystick (8-way),dial;CRT 15kHz;Z80;maincpu Z80 @3 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @3 MHz, sn2 SN76489A @3 MHz, sn3 SN76489A @3 MHz, sn4 SN76489A @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Driving;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=IvRTBgdjz-8;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
countryc;Country Club;1988;SNK;NO;fitegolf;YES;fitegolf;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;Mame 0.68;2003-05-15;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;288;216;60.000000;trackball;CRT 15kHz;Z80;maincpu Z80 @3.35 MHz, sub Z80 @3.35 MHz, audiocpu Z80 @4 MHz;Speaker,YM3812 OPL2;mono Speaker, ym1 YM3812 OPL2 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=iqwbNgHUTaM;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
crater;Crater Raider;1984;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.31;1998-04-25;Mame 0.195;2018-02-28;0;3;2;2;1;RASTER;0;HORIZONTAL;480;480;30.000000;joystick (2-way),dial;CRT 31kHz;Z80;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=KgLlv8Lq6Xs;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Upright, Cocktail;NO;
cclownz;Crazzy Clownz (Version 1.0);1999;LAI Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;lethalj.cpp;Mame 0.122u6;2008-01-17;Mame 0.195;2018-02-28;0;0;1;1;1;RASTER;0;HORIZONTAL;512;236;61.232460;paddle;CRT 15kHz;TMS34010;maincpu TMS34010 @40 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki1 OKI MSM6295 ADPCM @2 MHz, oki2 OKI MSM6295 ADPCM @2 MHz, oki3 OKI MSM6295 ADPCM @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Jump and Touch;Ball & Paddle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=_ABhf_zPN2o;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO;
crgolfa;Crowns Golf (834-5419-03);1984;Nasco Japan;NO;crgolf;YES;crgolf;-;YES;NO;NO;-;NO;YES;NO;YES;crgolf.cpp;Mame 0.64;2003-01-26;Mame 0.195;2018-02-28;0;6;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (2-way),joystick (analog);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.72 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.536 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;Crown Golf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
crgolf;Crowns Golf (834-5419-04);1984;Nasco Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;crgolf.cpp;Mame 0.64;2003-01-26;Mame 0.195;2018-02-28;0;6;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (2-way),joystick (analog);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.72 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.536 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;Crown Golf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_crgolf;https://www.youtube.com/watch?v=ajEkdrKHMYQ;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);1984;Cocktail, Upright;NO;
crgolfb;Crowns Golf (set 3);1984;Nasco Japan;NO;crgolf;YES;crgolf;-;YES;NO;NO;-;NO;YES;NO;YES;crgolf.cpp;Mame 0.64;2003-01-26;Mame 0.195;2018-02-28;0;6;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (2-way),joystick (analog);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.72 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.536 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;Crown Golf;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
