name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
maxf_ng;"Maximum Force (No Gore version)";"1996";"Atari Games";NO;maxforce;YES;maxforce;-;YES;NO;NO;-;NO;YES;YES;NO;jaguar.cpp;"Mame 0.118";"2007-08-05";"Mame 0.195";"2018-02-28";0;1;4;2;1;RASTER;"0";HORIZONTAL;360;240;59.922743;lightgun;"CRT 15kHz";"R3041,Jaguar GPU,Jaguar DSP";"maincpu R3041 @40 MHz, gpu Jaguar GPU @26 MHz, dsp Jaguar DSP @26 MHz";"Speaker,16-Bit R-2R Twos Complement DAC";"lspeaker Speaker, rspeaker Speaker, ldac 16-Bit R-2R Twos Complement DAC, rdac 16-Bit R-2R Twos Complement DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"maxf_102";"Maximum Force v1.02";"1996";"Atari Games";NO;maxforce;YES;maxforce;-;YES;NO;NO;-;NO;YES;YES;NO;jaguar.cpp;"Mame 0.71";"2003-07-04";"Mame 0.195";"2018-02-28";0;1;4;2;1;RASTER;"0";HORIZONTAL;360;240;59.922743;lightgun;"CRT 15kHz";"R3041,Jaguar GPU,Jaguar DSP";"maincpu R3041 @40 MHz, gpu Jaguar GPU @26 MHz, dsp Jaguar DSP @26 MHz";"Speaker,16-Bit R-2R Twos Complement DAC";"lspeaker Speaker, rspeaker Speaker, ldac 16-Bit R-2R Twos Complement DAC, rdac 16-Bit R-2R Twos Complement DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
maxforce;"Maximum Force v1.05";"1996";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;jaguar.cpp;"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;1;4;2;1;RASTER;"0";HORIZONTAL;360;240;59.922743;lightgun;"CRT 15kHz";"R3041,Jaguar GPU,Jaguar DSP";"maincpu R3041 @40 MHz, gpu Jaguar GPU @26 MHz, dsp Jaguar DSP @26 MHz";"Speaker,16-Bit R-2R Twos Complement DAC";"lspeaker Speaker, rspeaker Speaker, ldac 16-Bit R-2R Twos Complement DAC, rdac 16-Bit R-2R Twos Complement DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=5F3mwjy1awk";-;50;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1996";"1996";NO;
mechattu;"Mechanized Attack (US)";"1989";SNK;NO;mechatt;YES;mechatt;-;YES;NO;NO;-;NO;YES;NO;YES;bbusters.cpp;"Mame 0.97u4";"2005-07-02";"Mame 0.195";"2018-02-28";0;2;4;2;1;RASTER;"0";HORIZONTAL;256;224;60.000000;lightgun;"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2608 OPNA";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2608 OPNA @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mechatt;"Mechanized Attack (World)";"1989";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bbusters.cpp;"Mame 0.61";"2002-07-04";"Mame 0.195";"2018-02-28";0;2;4;2;1;RASTER;"0";HORIZONTAL;256;224;60.000000;lightgun;"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2608 OPNA";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2608 OPNA @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Y4m6eZaBRYA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1989";"1989";NO;
"megat5";"Megatouch 5 (9255-60-01 ROI, Standard version)";"1997";Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.111u2";"2007-01-04";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=pYPtU5xpo3o";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"megat5nj";"Megatouch 5 (9255-60-07 RON, New Jersey version)";"1998";Merit;NO;"megat5";YES;"megat5";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.127u7";"2008-10-09";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat5tg";"Megatouch 5 Turnier Version (9255-70-50 ROD, Bi-Lingual GER/ENG version)";"1998";Merit;NO;"megat5";YES;"megat5";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.139u1";"2010-08-11";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat6";"Megatouch 6 (9255-80-01 ROA, Standard version)";"1998";Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.113u1";"2007-03-08";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=Z---1SF5Ssk";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"megat3b";"Megatouch III (9255-20-01 ROF, Standard version)";"1995";Merit;NO;"megat3";YES;"megat3";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.126u4";"2008-08-07";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat3a";"Megatouch III (9255-20-01 ROK, Standard version)";"1995";Merit;NO;"megat3";YES;"megat3";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.125u1";"2008-05-15";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat3";"Megatouch III (9255-20-01 RON, Standard version)";"1996";Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.111u2";"2007-01-04";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=gPusiftAbG8";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
"megat3ca";"Megatouch III (9255-20-06 RON, California version)";"1996";Merit;NO;"megat3";YES;"megat3";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.127u7";"2008-10-09";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat3nj";"Megatouch III (9255-20-07 ROG, New Jersey version)";"1995";Merit;NO;"megat3";YES;"megat3";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.127u7";"2008-10-09";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat3te";"Megatouch III Tournament Edition (9255-30-01 ROE, Standard version)";"1996";Merit;NO;"megat3";YES;"megat3";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.125";"2008-05-05";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat4a";"Megatouch IV (9255-40-01 ROD, Standard version)";"1996";Merit;NO;"megat4";YES;"megat4";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.124u5";"2008-05-01";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat4";"Megatouch IV (9255-40-01 ROE, Standard version)";"1996";Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.123u5";"2008-03-13";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=WSu4uJn2qS0";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"megat4tea";"Megatouch IV Tournament Edition (9255-50-01 ROA, Standard version)";"1996";Merit;NO;"megat4";YES;"megat4";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.137u3";"2010-04-21";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat4te";"Megatouch IV Tournament Edition (9255-50-01 ROD, Standard version)";"1996";Merit;NO;"megat4";YES;"megat4";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.123u5";"2008-03-13";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
midresb;"Midnight Resistance (bootleg with 68705)";"1989";bootleg;NO;midres;YES;midres;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.111u3";"2007-01-10";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"M68000,M6502,MC68705R3";"maincpu M68000 @10 MHz, audiocpu M6502 @1.5 MHz, mcu MC68705R3 @3.579545 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=-SRa6dzB52E";-;0;NO;NO;NO;NO;English;-;-;English;NO;
midresj;"Midnight Resistance (Japan)";"1989";"Data East Corporation";NO;midres;YES;midres;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.34b6";"1998-10-28";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"M68000,HuC6280";"maincpu M68000 @10 MHz, audiocpu HuC6280 @2 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
midresu;"Midnight Resistance (US)";"1989";"Data East USA";NO;midres;YES;midres;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.35";"1999-07-04";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"M68000,HuC6280";"maincpu M68000 @10 MHz, audiocpu HuC6280 @2 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
midres;"Midnight Resistance (World)";"1989";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.31";"1998-04-25";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"M68000,HuC6280";"maincpu M68000 @10 MHz, audiocpu HuC6280 @2 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=66BShxobt6M";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";"1989";"1989";NO;
minefld;Minefield;"1983";"Stern Electronics";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;scobra.cpp;"Mame 0.30";"1998-01-08";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"double joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz, audiocpu Z80 @1.78975 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.78975 MHz, ay2 AY-3-8910A PSG @1.78975 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Driving Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_minefld;"https://www.youtube.com/watch?v=L0Nw-eXIq2w";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
gdfs;"Mobil Suit Gundam Final Shooting (Japan)";"1995";Banpresto;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ssv.cpp;"Mame 0.96u2";"2005-05-16";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;338;240;60.186720;"joystick (8-way),lightgun";"CRT 15kHz";"V60";"maincpu V60 @16 MHz";"Speaker,Ensoniq ES5506";"lspeaker Speaker, rspeaker Speaker, ensoniq Ensoniq ES5506 @16 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Mobile Suit Gundam";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=W90M3cvfJVM";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
mnchmobl;"Munch Mobile (US)";"1983";"SNK (Centuri license)";NO;joyfulr;YES;joyfulr;-;YES;NO;NO;-;NO;YES;NO;YES;munchmo.cpp;"Mame 0.36b1";"1999-07-19";"Mame 0.195";"2018-02-28";0;0;1;1;1;RASTER;"270";VERTICAL;320;240;57.000000;"double joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.75 MHz, audiocpu Z80 @1.875 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.875 MHz, ay2 AY-3-8910A PSG @1.875 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Driving / Guide and Collect";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
nycaptor;"N.Y. Captor";"1985";Taito;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nycaptor.cpp;"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;lightgun;"CRT 15kHz";"Z80,MC68705P5";"maincpu Z80 @4 MHz, sub Z80 @4 MHz, audiocpu Z80 @4 MHz, bmcu:mcu MC68705P5 @2 MHz";"Speaker,AY-3-8910A PSG,MSM5232,8-Bit R-2R DAC";"speaker Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz, msm MSM5232 @2 MHz, dac 8-Bit R-2R DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_nycaptor;"https://www.youtube.com/watch?v=db4Us3qWY84";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";YES;
nstocker;"Night Stocker (10/6/86)";"1986";Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;"Mame 0.36b5";"1999-09-18";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;256;240;59.185606;"lightgun,dial";"CRT 15kHz";"MC6809E,Z80";"maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz";"Speaker,CEM3394";"mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Driving 1st Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_nstocker;"https://www.youtube.com/watch?v=HRTfXzoVR_E";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1986";"1986";NO;
"nstocker2";"Night Stocker (8/27/86)";"1986";Bally/Sente;NO;nstocker;YES;nstocker;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;256;240;59.185606;"lightgun,dial";"CRT 15kHz";"MC6809E,Z80";"maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz";"Speaker,CEM3394";"mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Driving 1st Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
