name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
dambustruk;Dambusters (UK);1981;South West Research;NO;dambustr;YES;dambustr;-;YES;NO;NO;-;NO;YES;NO;NO;dambustr.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Galaxian Custom Sound,Discrete Sound;speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dambustr;Dambusters (US, set 1);1981;South West Research;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;dambustr.cpp;Mame 0.92;2005-02-13;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Galaxian Custom Sound,Discrete Sound;speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=fmKHmWGPV24;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
dambustra;Dambusters (US, set 2);1981;South West Research;NO;dambustr;YES;dambustr;-;YES;NO;NO;-;NO;YES;NO;NO;dambustr.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Galaxian Custom Sound,Discrete Sound;speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddrj;Dance Dance Revolution - Internet Ranking Ver (GC845 VER. JBA);1998;Konami;NO;dstage;YES;dstage;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.110u2;2006-11-16;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddra;Dance Dance Revolution (GN845 VER. AAA);1999;Konami;NO;dstage;YES;dstage;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.110u2;2006-11-16;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddru;Dance Dance Revolution (GN845 VER. UAA);1999;Konami;NO;dstage;YES;dstage;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.110u2;2006-11-16;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddr2ml;Dance Dance Revolution 2nd Mix - Link Ver (GE885 VER. JAB);1999;Konami;NO;ddr2m;YES;ddr2m;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.112u3;2007-02-25;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddr2m;Dance Dance Revolution 2nd Mix (GN895 VER. JAA);1999;Konami;YES;sys573;NO;ddr2ml;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.112u3;2007-02-25;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=kogLjfcpbbc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
ddr2mc;Dance Dance Revolution 2nd Mix with beatmaniaIIDX CLUB VERSiON (GE896 VER. JAA);1999;Konami;NO;ddr2m;YES;ddr2m;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.113;2007-03-05;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddr2mc2;Dance Dance Revolution 2nd Mix with beatmaniaIIDX substream CLUB VERSiON 2 (GE984 VER. JAA);1999;Konami;NO;ddr2m;YES;ddr2m;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.113;2007-03-05;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ddrbocd;Dance Dance Revolution Best of Cool Dancers (GE892 VER. JAA);1999;Konami;NO;ddr2m;YES;ddr2m;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.117u3;2007-08-01;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dance Dance Revolution;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dstage;Dancing Stage - Internet Ranking Ver (GC845 VER. EBA);1999;Konami;YES;sys573;NO;-;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.110u2;2006-11-16;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dancing Stage;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=v9iTfP9wao0;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
dsfdcta;Dancing Stage featuring Dreams Come True (GC910 VER. JAA);1999;Konami;NO;dsfdct;YES;dsfdct;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.118u5;2007-09-06;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dancing Stage;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dsftkd;Dancing Stage featuring TRUE KiSS DESTiNATiON (G*884 VER. JAA);1999;Konami;YES;sys573;NO;-;-;YES;NO;NO;sys573;NO;YES;YES;NO;ksys573.cpp;Mame 0.112u3;2007-02-25;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (16-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;CD/DA,Speaker,PlayStation SPU;ata:0:cr589:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;cdrom;Rhythm / Dance;Rhythm;Dancing Stage;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=svrpSOSSlVM;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO;
ddungeon;Dangerous Dungeons (set 1);1992;The Game Room;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ddragon.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;256;240;57.444853;joystick (4-way);CRT 15kHz;HD6309,HD63701,MC6809,MC68705P3;maincpu HD6309 @12 MHz, sub HD63701 @6 MHz, soundcpu MC6809 @6 MHz, mcu MC68705P3 @4 MHz;Speaker,Yamaha YM2151 OPM,MSM5205;mono Speaker, fmsnd Yamaha YM2151 OPM @3.579545 MHz, adpcm1 MSM5205 @0.375 MHz, adpcm2 MSM5205 @0.375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Digging;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=IZJc89l0EHI;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO;
ddungeone;Dangerous Dungeons (set 2);1992;East Coast Coin Company;NO;ddungeon;YES;ddungeon;-;YES;NO;NO;-;NO;YES;NO;YES;ddragon.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;256;240;57.444853;joystick (4-way);CRT 15kHz;HD6309,HD63701,MC6809,MC68705P3;maincpu HD6309 @12 MHz, sub HD63701 @6 MHz, soundcpu MC6809 @6 MHz, mcu MC68705P3 @4 MHz;Speaker,Yamaha YM2151 OPM,MSM5205;mono Speaker, fmsnd Yamaha YM2151 OPM @3.579545 MHz, adpcm1 MSM5205 @0.375 MHz, adpcm2 MSM5205 @0.375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Digging;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
dangseed;Dangerous Seed (Japan);1989;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcos1.cpp;Mame 0.36b4;1999-09-04;Mame 0.195;2018-02-28;0;3;2;2;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (8-way);CRT 15kHz;MC6809E,HD63701;maincpu MC6809E @1.536 MHz, subcpu MC6809E @1.536 MHz, audiocpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz;Speaker,Yamaha YM2151 OPM,Namco CUS30,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.12 MHz, dac0 8-Bit R-2R DAC, dac1 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=aABuMDHK584;-;0;NO;NO;NO;YES;Japanese;70 to 80 (Good);1989;1989;NO;
dfeveron;Dangun Feveron (Japan, Ver. 98/09/17);1998;Cave (Nihon System license);NO;feversos;YES;feversos;-;YES;NO;NO;-;NO;YES;NO;YES;cave.cpp;Mame 0.37b2 (0.38);2000-05-06;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;270;VERTICAL;320;240;57.550645;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,Yamaha YMZ280B PCMD8;mono Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=0sqT-f59pyI;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
daraku;Daraku Tenshi - The Fallen Angels;1998;Psikyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;psikyosh.cpp;Mame 0.59;2002-03-22;Mame 0.195;2018-02-28;0;4;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;SH-2;maincpu SH-2 @28.63635 MHz;Speaker,Yamaha YMF278B OPL4;mono Speaker, ymf Yamaha YMF278B OPL4 @28.63635 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=6nS7mGGDOjw;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
dariusj;Darius (Japan, rev 1);1986;Taito Corporation;NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
dariuso;Darius (Japan);1986;Taito Corporation;NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
darius;Darius (World, rev 2);1986;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=XBgIbPLnjgw;https://www.youtube.com/watch?v=Piq_ht5p_6g;0;NO;NO;NO;NO;English;70 to 80 (Good);1986;1986;NO;
dariuse;Darius Extra Version (Japan);1986;Taito Corporation;NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
darius2do;Darius II (dual screen) (Japan, Rev 1);1989;Taito Corporation;NO;darius2;YES;darius2;-;YES;NO;NO;-;NO;YES;NO;YES;warriorb.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;2;2;2;2;RASTER;0;HORIZONTAL;320;232;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.l Volume Filter, 2610.1.r Volume Filter, 2610.2.l Volume Filter, 2610.2.r Volume Filter;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=wzUzOxCsw3Q;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
darius2d;Darius II (dual screen) (Japan, Rev 2);1989;Taito Corporation;NO;darius2;YES;darius2;-;YES;NO;NO;-;NO;YES;NO;YES;warriorb.cpp;Mame 0.37b10 (0.46);2000-12-05;Mame 0.195;2018-02-28;0;2;2;2;2;RASTER;0;HORIZONTAL;320;232;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.l Volume Filter, 2610.1.r Volume Filter, 2610.2.l Volume Filter, 2610.2.r Volume Filter;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=sj4o8_NhEfg;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
darius2;Darius II (triple screen) (Japan);1989;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ninjaw.cpp;Mame 0.37b10 (0.46);2000-12-05;Mame 0.195;2018-02-28;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, sub M68000 @8 MHz;Speaker,YM2610 OPNB,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.l Volume Filter, 2610.1.r Volume Filter, 2610.2.l Volume Filter, 2610.2.r Volume Filter;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=NHwiWmPccqQ;-;0;NO;NO;NO;YES;Japanese;70 to 80 (Good);1989;1989;NO;
